trade_id,archetype_id
8898,1
8899,3
8900,1
8901,1
8902,1
8903,1
8904,1
8905,1
8906,1
8907,1
8908,1
8909,1
8910,1
8911,1
8912,1
8913,1
8914,1
8915,1
8916,1
8917,1
8918,1
8919,1
8920,1
8921,1
8922,0
8923,1
8924,0
8925,1
8926,0
8927,0
8928,0
8929,1
8930,3
8931,0
8932,1
8933,0
8934,0
8935,0
8936,0
8937,1
8938,1
8939,0
8940,1
8941,1
8942,3
8943,3
8944,3
8945,3
8946,0
8947,0
8948,0
8949,0
8950,1
8951,0
8952,0
8953,1
8954,0
8955,1
8956,1
8957,0
8958,0
8959,1
8960,3
8961,0
8962,1
8963,1
8964,0
8965,1
8966,3
8967,1
8968,3
8969,3
8970,1
8971,1
8972,1
8973,3
8974,0
8975,3
8976,1
8977,0
8978,1
8979,1
8980,3
8981,1
8982,1
8983,0
8984,1
8985,1
8986,1
8987,1
8988,3
8989,1
8990,1
8991,1
8992,1
8993,1
8994,1
8995,1
8996,0
8997,0
8998,0
8999,1
9000,3
9001,1
9002,3
9003,3
9004,0
9005,1
9006,1
9007,0
9008,3
9009,1
9010,1
9011,3
9012,0
9013,0
9014,0
9015,3
9016,3
9017,3
9018,3
9019,0
9020,0
9021,0
9022,0
9023,0
9024,0
9025,0
9026,0
9027,0
9028,0
9029,0
9030,0
9031,0
9032,1
9033,1
9034,1
9035,3
9036,3
9037,3
9038,3
9039,3
9040,1
9041,0
9042,3
9043,1
9044,0
9045,1
9046,1
9047,0
9048,1
9049,1
9050,1
9051,1
9052,1
9053,3
9054,0
9055,0
9056,1
9057,0
9058,1
9059,3
9060,3
9061,3
9062,3
9063,3
9064,0
9065,1
9066,0
9067,3
9068,3
9069,1
9070,3
9071,1
9072,1
9073,0
9074,3
9075,1
9076,1
9077,0
9078,0
9079,0
9080,0
9081,0
9082,1
9083,0
9084,0
9085,0
9086,0
9087,1
9088,1
9089,1
9090,1
9091,3
9092,1
9093,3
9094,3
9095,3
9096,0
9097,1
9098,1
9099,3
9100,0
9101,1
9102,1
9103,1
9104,1
9105,3
9106,3
9107,3
9108,0
9109,3
9110,1
9111,3
9112,1
9113,1
9114,1
9115,1
9116,1
9117,3
9118,3
9119,0
9120,1
9121,0
9122,1
9123,1
9124,0
9125,3
9126,1
9127,0
9128,0
9129,1
9130,1
9131,1
9132,1
9133,1
9134,3
9135,0
9136,3
9137,3
9138,3
9139,0
9140,1
9141,0
9142,0
9143,3
9144,1
9145,3
9146,1
9147,0
9148,1
9149,1
9150,0
9151,1
9152,0
9153,0
9154,0
9155,0
9156,1
9157,1
9158,0
9159,1
9160,1
9161,1
9162,3
9163,3
9164,3
9165,1
9166,0
9167,3
9168,1
9169,1
9170,1
9171,3
9172,1
9173,3
9174,3
9175,1
9176,1
9177,1
9178,3
9179,0
9180,0
9181,1
9182,1
9183,3
9184,1
9185,1
9186,1
9187,1
9188,1
9189,0
9190,1
9191,0
9192,0
9193,1
9194,1
9195,3
9196,0
9197,0
9198,0
9199,1
9200,1
9201,1
9202,1
9203,1
9204,1
9205,1
9206,1
9207,0
9208,3
9209,3
9210,0
9211,0
9212,1
9213,3
9214,1
9215,3
9216,1
9217,3
9218,0
9219,3
9220,0
9221,0
9222,0
9223,3
9224,1
9225,1
9226,1
9227,1
9228,0
9229,3
9230,0
9231,1
9232,1
9233,1
9234,3
9235,3
9236,0
9237,1
9238,0
9239,1
9240,1
9241,1
9242,1
9243,3
9244,1
9245,1
9246,1
9247,1
9248,3
9249,3
9250,3
9251,1
9252,1
9253,3
9254,3
9255,3
9256,1
9257,1
9258,3
9259,0
9260,0
9261,3
9262,1
9263,1
9264,1
9265,1
9266,1
9267,3
9268,3
9269,3
9270,1
9271,3
9272,1
9273,3
9274,3
9275,0
9276,0
9277,0
9278,1
9279,1
9280,1
9281,1
9282,1
9283,1
9284,1
9285,1
9286,1
9287,1
9288,0
9289,0
9290,1
9291,1
9292,1
9293,1
9294,1
9295,0
9296,0
9297,1
9298,3
9299,1
9300,1
9301,3
9302,3
9303,3
9304,0
9305,3
9306,0
9307,1
9308,1
9309,1
9310,1
9311,1
9312,1
9313,0
9314,1
9315,1
9316,1
9317,1
9318,1
9319,0
9320,3
9321,1
9322,1
9323,1
9324,1
9325,1
9326,1
9327,1
9328,1
9329,1
9330,1
9331,1
9332,1
9333,1
9334,1
9335,1
9336,3
9337,1
9338,0
9339,1
9340,0
9341,1
9342,3
9343,1
9344,1
9345,3
9346,0
9347,1
9348,1
9349,3
9350,0
9351,1
9352,1
9353,1
9354,1
9355,1
9356,3
9357,1
9358,3
9359,1
9360,1
9361,1
9362,0
9363,0
9364,3
9365,3
9366,1
9367,3
9368,1
9369,0
9370,0
9371,0
9372,0
9373,1
9374,3
9375,1
9376,1
9377,0
9378,1
9379,0
9380,3
9381,0
9382,1
9383,1
9384,0
9385,3
9386,3
9387,3
9388,1
9389,1
9390,3
9391,1
9392,1
9393,1
9394,1
9395,1
9396,1
9397,1
9398,1
9399,1
9400,1
9401,1
9402,1
9403,1
9404,3
9405,0
9406,0
9407,0
9408,0
9409,3
9410,0
9411,3
9412,0
9413,0
9414,3
9415,1
9416,1
9417,1
9418,1
9419,0
9420,0
9421,1
9422,0
9423,0
9424,0
9425,0
9426,0
9427,0
9428,1
9429,1
9430,1
9431,1
9432,1
9433,1
9434,1
9435,1
9436,1
9437,3
9438,0
9439,3
9440,0
9441,1
9442,1
9443,0
9444,1
9445,1
9446,1
9447,1
9448,1
9449,1
9450,1
9451,3
9452,0
9453,1
9454,0
9455,0
9456,3
9457,3
9458,3
9459,1
9460,1
9461,1
9462,3
9463,0
9464,3
9465,1
9466,1
9467,3
9468,1
9469,1
9470,1
9471,1
9472,1
9473,1
9474,1
9475,0
9476,3
9477,1
9478,1
9479,1
9480,1
9481,1
9482,1
9483,1
9484,1
9485,1
9486,1
9487,1
9488,1
9489,1
9490,1
9491,0
9492,1
9493,1
9494,0
9495,1
9496,1
9497,1
9498,1
9499,3
9500,1
9501,1
9502,1
9503,1
9504,1
9505,1
9506,0
9507,1
9508,3
9509,1
9510,0
9511,1
9512,1
9513,1
9514,1
9515,1
9516,1
9517,1
9518,3
9519,1
9520,1
9521,1
9522,3
9523,0
9524,1
9525,1
9526,0
9527,1
9528,3
9529,1
9530,1
9531,1
9532,1
9533,1
9534,1
9535,1
9536,1
9537,1
9538,1
9539,1
9540,1
9541,1
9542,1
9543,1
9544,0
9545,1
9546,1
9547,3
9548,3
9549,1
9550,0
9551,1
9552,1
9553,1
9554,0
9555,0
9556,1
9557,1
9558,1
9559,1
9560,1
9561,1
9562,3
9563,3
9564,3
9565,3
9566,1
9567,1
9568,3
9569,3
9570,1
9571,3
9572,1
9573,1
9574,1
9575,1
9576,1
9577,1
9578,1
9579,0
9580,3
9581,1
9582,1
9583,3
9584,0
9585,1
9586,1
9587,1
9588,1
9589,1
9590,3
9591,1
9592,1
9593,1
9594,1
9595,0
9596,1
9597,1
9598,1
9599,0
9600,0
9601,0
9602,3
9603,1
9604,1
9605,0
9606,3
9607,0
9608,3
9609,1
9610,3
9611,3
9612,3
9613,3
9614,3
9615,1
9616,3
9617,1
9618,3
9619,1
9620,1
9621,3
9622,1
9623,3
9624,1
9625,1
9626,3
9627,0
9628,3
9629,1
9630,1
9631,1
9632,1
9633,1
9634,1
9635,1
9636,1
9637,1
9638,1
9639,1
9640,1
9641,0
9642,1
9643,1
9644,1
9645,3
9646,0
9647,3
9648,1
9649,3
9650,0
9651,1
9652,3
9653,3
9654,0
9655,1
9656,0
9657,0
9658,3
9659,0
9660,0
9661,0
9662,3
9663,0
9664,0
9665,3
9666,3
9667,0
9668,1
9669,1
9670,0
9671,1
9672,3
9673,1
9674,1
9675,1
9676,0
9677,1
9678,1
9679,3
9680,1
9681,0
9682,0
9683,1
9684,3
9685,0
9686,0
9687,0
9688,1
9689,1
9690,1
9691,3
9692,1
9693,1
9694,3
9695,0
9696,1
9697,3
9698,3
9699,3
9700,3
9701,0
9702,1
9703,1
9704,1
9705,0
9706,3
9707,3
9708,3
9709,1
9710,0
9711,1
9712,3
9713,1
9714,1
9715,3
9716,1
9717,1
9718,1
9719,0
9720,0
9721,0
9722,0
9723,3
9724,0
9725,1
9726,3
9727,1
9728,1
9729,0
9730,1
9731,1
9732,1
9733,1
9734,3
9735,1
9736,1
9737,1
9738,1
9739,1
9740,1
9741,1
9742,1
9743,1
9744,1
9745,0
9746,1
9747,3
9748,1
9749,1
9750,0
9751,3
9752,0
9753,1
9754,0
9755,1
9756,3
9757,1
9758,0
9759,3
9760,1
9761,0
9762,3
9763,3
9764,1
9765,3
9766,3
9767,1
9768,0
9769,3
9770,0
9771,3
9772,3
9773,1
9774,1
9775,1
9776,1
9777,1
9778,0
9779,1
9780,1
9781,1
9782,1
9783,1
9784,1
9785,3
9786,3
9787,1
9788,1
9789,1
9790,1
9791,1
9792,1
9793,1
9794,1
9795,1
9796,1
9797,1
9798,1
9799,3
9800,3
9801,1
9802,1
9803,1
9804,1
9805,1
9806,1
9807,1
9808,1
9809,1
9810,0
9811,1
9812,1
9813,1
9814,1
9815,0
9816,3
9817,1
9818,3
9819,0
9820,3
9821,0
9822,0
9823,1
9824,1
9825,1
9826,1
9827,3
9828,0
9829,3
9830,1
9831,1
9832,1
9833,1
9834,1
9835,3
9836,1
9837,1
9838,1
9839,1
9840,1
9841,1
9842,1
9843,0
9844,1
9845,0
9846,3
9847,1
9848,1
9849,1
9850,1
9851,3
9852,3
9853,1
9854,1
9855,3
9856,1
9857,1
9858,1
9859,1
9860,1
9861,1
9862,1
9863,1
9864,3
9865,1
9866,0
9867,1
9868,3
9869,3
9870,3
9871,3
9872,3
9873,0
9874,1
9875,1
9876,1
9877,3
9878,1
9879,3
9880,3
9881,0
9882,1
9883,1
9884,1
9885,1
9886,0
9887,1
9888,1
9889,1
9890,3
9891,0
9892,0
9893,3
9894,1
9895,0
9896,0
9897,3
9898,1
9899,0
9900,1
9901,1
9902,3
9903,3
9904,1
9905,1
9906,1
9907,1
9908,1
9909,1
9910,0
9911,1
9912,1
9913,1
9914,3
9915,1
9916,1
9917,0
9918,1
9919,0
9920,1
9921,0
9922,3
9923,0
9924,1
9925,3
9926,1
9927,3
9928,3
9929,3
9930,1
9931,0
9932,0
9933,3
9934,3
9935,3
9936,3
9937,3
9938,1
9939,3
9940,0
9941,1
9942,1
9943,1
9944,1
9945,1
9946,1
9947,1
9948,1
9949,3
9950,1
9951,3
9952,1
9953,3
9954,1
9955,1
9956,1
9957,1
9958,3
9959,1
9960,1
9961,1
9962,1
9963,1
9964,1
9965,1
9966,3
9967,3
9968,0
9969,1
9970,0
9971,1
9972,1
9973,1
9974,3
9975,0
9976,0
9977,3
9978,3
9979,1
9980,1
9981,1
9982,1
9983,0
9984,1
9985,1
9986,1
9987,1
9988,1
9989,1
9990,1
9991,1
9992,1
9993,1
9994,0
9995,0
9996,0
9997,1
9998,0
9999,1
10000,1
10001,1
10002,1
10003,3
10004,1
10005,1
10006,1
10007,1
10008,3
10009,1
10010,1
10011,1
10012,1
10013,3
10014,1
10015,1
10016,1
10017,3
10018,1
10019,1
10020,1
10021,1
10022,1
10023,1
10024,0
10025,1
10026,3
10027,0
10028,1
10029,0
10030,1
10031,3
10032,3
10033,1
10034,3
10035,1
10036,0
10037,1
10038,0
10039,0
10040,0
10041,0
10042,0
10043,3
10044,0
10045,0
10046,0
10047,3
10048,1
10049,0
10050,1
10051,0
10052,1
10053,0
10054,1
10055,0
10056,1
10057,1
10058,1
10059,0
10060,3
10061,3
10062,1
10063,3
10064,3
10065,1
10066,3
10067,1
10068,1
10069,1
10070,1
10071,0
10072,0
10073,0
10074,0
10075,0
10076,1
10077,1
10078,3
10079,3
10080,1
10081,1
10082,1
10083,0
10084,1
10085,1
10086,3
10087,1
10088,3
10089,3
10090,1
10091,1
10092,3
10093,1
10094,1
10095,3
10096,3
10097,0
10098,0
10099,1
10100,3
10101,3
10102,1
10103,1
10104,1
10105,1
10106,1
10107,1
10108,3
10109,0
10110,1
10111,1
10112,1
10113,1
10114,1
10115,1
10116,3
10117,1
10118,1
10119,0
10120,1
10121,1
10122,3
10123,1
10124,1
10125,3
10126,3
10127,1
10128,1
10129,1
10130,1
10131,1
10132,1
10133,1
10134,0
10135,1
10136,1
10137,1
10138,1
10139,1
10140,0
10141,3
10142,1
10143,1
10144,1
10145,1
10146,1
10147,1
10148,1
10149,1
10150,1
10151,1
10152,1
10153,1
10154,1
10155,1
10156,1
10157,1
10158,1
10159,1
10160,1
10161,1
10162,1
10163,1
10164,3
10165,1
10166,1
10167,3
10168,3
10169,3
10170,0
10171,1
10172,1
10173,1
10174,3
10175,1
10176,1
10177,1
10178,3
10179,1
10180,1
10181,3
10182,1
10183,3
10184,1
10185,1
10186,1
10187,1
10188,1
10189,1
10190,1
10191,1
10192,1
10193,1
10194,1
10195,1
10196,1
10197,1
10198,3
10199,1
10200,0
10201,1
10202,1
10203,1
10204,1
10205,1
10206,3
10207,0
10208,1
10209,1
10210,1
10211,1
10212,3
10213,1
10214,1
10215,1
10216,3
10217,1
10218,3
10219,3
10220,3
10221,3
10222,3
10223,3
10224,1
10225,3
10226,1
10227,1
10228,3
10229,0
10230,3
10231,0
10232,3
10233,1
10234,1
10235,1
10236,1
10237,1
10238,0
10239,3
10240,3
10241,1
10242,1
10243,0
10244,0
10245,0
10246,0
10247,0
10248,3
10249,0
10250,3
10251,3
10252,1
10253,0
10254,1
10255,3
10256,1
10257,3
10258,1
10259,1
10260,1
10261,1
10262,1
10263,3
10264,1
10265,1
10266,0
10267,3
10268,3
10269,3
10270,0
10271,3
10272,0
10273,0
10274,0
10275,0
10276,3
10277,0
10278,3
10279,0
10280,0
10281,3
10282,3
10283,0
10284,0
10285,3
10286,1
10287,1
10288,1
10289,1
10290,1
10291,1
10292,0
10293,0
10294,0
10295,0
10296,0
10297,0
10298,0
10299,0
10300,1
10301,1
10302,0
10303,3
10304,1
10305,0
10306,0
10307,0
10308,0
10309,3
10310,3
10311,0
10312,0
10313,0
10314,0
10315,0
10316,0
10317,0
10318,3
10319,3
10320,0
10321,3
10322,3
10323,0
10324,1
10325,1
10326,3
10327,3
10328,1
10329,3
10330,0
10331,0
10332,1
10333,3
10334,0
10335,0
10336,3
10337,0
10338,0
10339,0
10340,0
10341,0
10342,1
10343,0
10344,1
10345,1
10346,1
10347,1
10348,1
10349,1
10350,0
10351,0
10352,1
10353,3
10354,1
10355,0
10356,0
10357,3
10358,3
10359,1
10360,1
10361,0
10362,1
10363,1
10364,1
10365,0
10366,1
10367,1
10368,1
10369,1
10370,1
10371,1
10372,0
10373,0
10374,3
10375,1
10376,1
10377,3
10378,1
10379,1
10380,1
10381,1
10382,3
10383,3
10384,3
10385,3
10386,1
10387,1
10388,0
10389,3
10390,3
10391,0
10392,1
10393,3
10394,1
10395,1
10396,0
10397,3
10398,1
10399,1
10400,1
10401,1
10402,1
10403,3
10404,1
10405,1
10406,1
10407,1
10408,1
10409,1
10410,1
10411,1
10412,1
10413,0
10414,1
10415,1
10416,1
10417,1
10418,1
10419,1
10420,1
10421,1
10422,1
10423,0
10424,1
10425,1
10426,1
10427,1
10428,1
10429,0
10430,1
10431,1
10432,3
10433,3
10434,1
10435,1
10436,1
10437,1
10438,1
10439,1
10440,3
10441,1
10442,1
10443,1
10444,1
10445,1
10446,1
10447,1
10448,0
10449,0
10450,1
10451,1
10452,3
10453,1
10454,1
10455,3
10456,1
10457,1
10458,3
10459,0
10460,0
10461,3
10462,0
10463,1
10464,3
10465,1
10466,0
10467,3
10468,1
10469,1
10470,1
10471,1
10472,3
10473,1
10474,1
10475,1
10476,1
10477,1
10478,1
10479,1
10480,1
10481,0
10482,0
10483,0
10484,0
10485,0
10486,0
10487,3
10488,3
10489,0
10490,3
10491,3
10492,1
10493,0
10494,3
10495,1
10496,0
10497,3
10498,1
10499,1
10500,1
10501,3
10502,0
10503,1
10504,3
10505,3
10506,3
10507,3
10508,0
10509,3
10510,0
10511,1
10512,0
10513,0
10514,1
10515,3
10516,3
10517,3
10518,3
10519,1
10520,1
10521,1
10522,3
10523,0
10524,0
10525,3
10526,0
10527,0
10528,3
10529,0
10530,3
10531,1
10532,3
10533,1
10534,3
10535,3
10536,3
10537,3
10538,0
10539,0
10540,0
10541,1
10542,1
10543,0
10544,0
10545,1
10546,1
10547,1
10548,0
10549,0
10550,0
10551,0
10552,1
10553,0
10554,0
10555,1
10556,1
10557,1
10558,3
10559,1
10560,1
10561,1
10562,0
10563,3
10564,1
10565,1
10566,1
10567,1
10568,3
10569,1
10570,1
10571,1
10572,3
10573,3
10574,3
10575,1
10576,1
10577,1
10578,1
10579,3
10580,3
10581,3
10582,3
10583,0
10584,1
10585,1
10586,1
10587,1
10588,1
10589,1
10590,0
10591,1
10592,1
10593,1
10594,1
10595,1
10596,0
10597,1
10598,0
10599,0
10600,3
10601,1
10602,1
10603,3
10604,0
10605,1
10606,3
10607,3
10608,0
10609,3
10610,3
10611,1
10612,1
10613,1
10614,0
10615,3
10616,1
10617,0
10618,1
10619,0
10620,0
10621,3
10622,1
10623,0
10624,3
10625,0
10626,1
10627,0
10628,1
10629,3
10630,1
10631,3
10632,0
10633,1
10634,0
10635,3
10636,1
10637,1
10638,1
10639,1
10640,1
10641,1
10642,0
10643,3
10644,0
10645,0
10646,1
10647,1
10648,1
10649,1
10650,1
10651,1
10652,0
10653,0
10654,1
10655,1
10656,1
10657,0
10658,3
10659,3
10660,1
10661,1
10662,1
10663,3
10664,3
10665,3
10666,0
10667,1
10668,3
10669,1
10670,1
10671,1
10672,1
10673,1
10674,3
10675,1
10676,1
10677,1
10678,1
10679,1
10680,1
10681,1
10682,1
10683,1
10684,1
10685,1
10686,0
10687,0
10688,0
10689,1
10690,1
10691,0
10692,1
10693,1
10694,1
10695,1
10696,0
10697,0
10698,0
10699,0
10700,0
10701,0
10702,0
10703,1
10704,1
10705,1
10706,1
10707,1
10708,3
10709,0
10710,0
10711,3
10712,3
10713,3
10714,3
10715,1
10716,3
10717,0
10718,3
10719,3
10720,1
10721,1
10722,3
10723,3
10724,1
10725,1
10726,1
10727,1
10728,3
10729,1
10730,0
10731,3
10732,1
10733,0
10734,0
10735,3
10736,1
10737,0
10738,3
10739,0
10740,0
10741,1
10742,0
10743,1
10744,0
10745,1
10746,0
10747,1
10748,0
10749,3
10750,1
10751,3
10752,0
10753,1
10754,3
10755,3
10756,0
10757,1
10758,1
10759,1
10760,3
10761,0
10762,0
10763,1
10764,0
10765,1
10766,1
10767,1
10768,1
10769,0
10770,1
10771,3
10772,0
10773,0
10774,3
10775,0
10776,3
10777,1
10778,1
10779,0
10780,1
10781,1
10782,1
10783,3
10784,1
10785,1
10786,1
10787,1
10788,1
10789,3
10790,1
10791,0
10792,1
10793,1
10794,1
10795,3
10796,1
10797,1
10798,1
10799,1
10800,1
10801,1
10802,0
10803,1
10804,1
10805,1
10806,1
10807,3
10808,1
10809,0
10810,1
10811,1
10812,1
10813,3
10814,3
10815,3
10816,1
10817,0
10818,1
10819,0
10820,3
10821,1
10822,1
10823,1
10824,1
10825,3
10826,1
10827,1
10828,1
10829,3
10830,1
10831,1
10832,3
10833,0
10834,3
10835,1
10836,0
10837,0
10838,1
10839,3
10840,3
10841,3
10842,3
10843,0
10844,3
10845,3
10846,3
10847,3
10848,1
10849,1
10850,1
10851,0
10852,1
10853,0
10854,0
10855,1
10856,1
10857,1
10858,3
10859,1
10860,3
10861,3
10862,3
10863,3
10864,1
10865,1
10866,1
10867,1
10868,3
10869,1
10870,1
10871,0
10872,1
10873,1
10874,3
10875,0
10876,3
10877,3
10878,1
10879,0
10880,1
10881,1
10882,1
10883,0
10884,0
10885,1
10886,1
10887,3
10888,1
10889,1
10890,1
10891,1
10892,3
10893,1
10894,3
10895,1
10896,3
10897,1
10898,3
10899,0
10900,0
10901,3
10902,3
10903,3
10904,3
10905,0
10906,3
10907,0
10908,3
10909,0
10910,0
10911,0
10912,0
10913,0
10914,3
10915,3
10916,0
10917,0
10918,0
10919,3
10920,1
10921,3
10922,3
10923,0
10924,1
10925,3
10926,1
10927,0
10928,0
10929,1
10930,1
10931,3
10932,3
10933,1
10934,0
10935,1
10936,1
10937,1
10938,1
10939,3
10940,3
10941,1
10942,0
10943,0
10944,0
10945,1
10946,0
10947,1
10948,1
10949,1
10950,1
10951,0
10952,0
10953,1
10954,1
10955,1
10956,3
10957,0
10958,3
10959,3
10960,3
10961,0
10962,0
10963,0
10964,1
10965,0
10966,0
10967,3
10968,3
10969,3
10970,3
10971,3
10972,3
10973,3
10974,1
10975,3
10976,1
10977,0
10978,1
10979,1
10980,3
10981,1
10982,3
10983,1
10984,1
10985,1
10986,0
10987,1
10988,1
10989,1
10990,3
10991,3
10992,3
10993,3
10994,0
10995,1
10996,1
10997,1
10998,0
10999,1
11000,0
11001,0
11002,1
11003,0
11004,1
11005,0
11006,1
11007,3
11008,0
11009,0
11010,0
11011,0
11012,0
11013,3
11014,1
11015,1
11016,1
11017,1
11018,3
11019,1
11020,1
11021,1
11022,1
11023,1
11024,1
11025,0
11026,1
11027,0
11028,0
11029,3
11030,0
11031,3
11032,3
11033,1
11034,3
11035,3
11036,3
11037,0
11038,1
11039,1
11040,1
11041,1
11042,1
11043,1
11044,1
11045,1
11046,1
11047,1
11048,0
11049,0
11050,1
11051,1
11052,1
11053,3
11054,1
11055,1
11056,1
11057,1
11058,3
11059,1
11060,1
11061,1
11062,1
11063,3
11064,1
11065,0
11066,0
11067,1
11068,1
11069,1
11070,1
11071,0
11072,1
11073,1
11074,1
11075,1
11076,1
11077,1
11078,1
11079,3
11080,1
11081,3
11082,0
11083,1
11084,1
11085,3
11086,3
11087,1
11088,1
11089,3
11090,1
11091,1
11092,1
11093,1
11094,1
11095,1
11096,1
11097,1
11098,3
11099,3
11100,1
11101,1
11102,3
11103,0
11104,3
11105,3
11106,1
11107,1
11108,1
11109,1
11110,1
11111,1
11112,0
11113,1
11114,0
11115,1
11116,1
11117,1
11118,1
11119,1
11120,1
11121,1
11122,1
11123,3
11124,1
11125,0
11126,1
11127,1
11128,3
11129,3
11130,1
11131,1
11132,3
11133,0
11134,3
11135,1
11136,1
11137,1
11138,1
11139,1
11140,1
11141,3
11142,1
11143,1
11144,1
11145,3
11146,1
11147,3
11148,0
11149,0
11150,3
11151,3
11152,1
11153,1
11154,1
11155,1
11156,3
11157,1
11158,1
11159,3
11160,3
11161,0
11162,1
11163,3
11164,1
11165,3
11166,1
11167,3
11168,1
11169,1
11170,1
11171,1
11172,1
11173,1
11174,3
11175,1
11176,3
11177,3
11178,1
11179,1
11180,1
11181,1
11182,1
11183,0
11184,1
11185,1
11186,1
11187,1
11188,3
11189,1
11190,1
11191,0
11192,1
11193,1
11194,0
11195,0
11196,1
11197,1
11198,1
11199,1
11200,1
11201,1
11202,1
11203,3
11204,1
11205,1
11206,0
11207,0
11208,1
11209,0
11210,1
11211,1
11212,3
11213,3
11214,1
11215,3
11216,3
11217,3
11218,3
11219,3
11220,0
11221,0
11222,0
11223,0
11224,0
11225,1
11226,1
11227,1
11228,3
11229,3
11230,0
11231,0
11232,3
11233,1
11234,1
11235,1
11236,1
11237,0
11238,1
11239,1
11240,1
11241,1
11242,3
11243,3
11244,3
11245,1
11246,3
11247,0
11248,0
11249,1
11250,3
11251,1
11252,1
11253,1
11254,1
11255,1
11256,1
11257,1
11258,1
11259,1
11260,1
11261,1
11262,1
11263,1
11264,1
11265,1
11266,1
11267,1
11268,1
11269,1
11270,1
11271,0
11272,1
11273,0
11274,1
11275,0
11276,1
11277,1
11278,3
11279,0
11280,0
11281,1
11282,1
11283,3
11284,0
11285,0
11286,0
11287,0
11288,0
11289,0
11290,1
11291,3
11292,3
11293,1
11294,1
11295,1
11296,1
11297,1
11298,1
11299,1
11300,1
11301,1
11302,1
11303,0
11304,3
11305,1
11306,0
11307,1
11308,0
11309,1
11310,1
11311,1
11312,1
11313,1
11314,1
11315,1
11316,1
11317,1
11318,3
11319,0
11320,1
11321,0
11322,1
11323,3
11324,3
11325,3
11326,3
11327,3
11328,1
11329,1
11330,1
11331,3
11332,3
11333,3
11334,1
11335,3
11336,0
11337,3
11338,0
11339,1
11340,1
11341,1
11342,1
11343,1
11344,1
11345,0
11346,3
11347,0
11348,0
11349,1
11350,3
11351,0
11352,0
11353,1
11354,1
11355,1
11356,1
11357,1
11358,3
11359,1
11360,0
11361,1
11362,1
11363,3
11364,0
11365,1
11366,1
11367,1
11368,3
11369,1
11370,0
11371,1
11372,3
11373,1
11374,3
11375,1
11376,3
11377,1
11378,1
11379,3
11380,1
11381,1
11382,3
11383,1
11384,1
11385,1
11386,0
11387,1
11388,3
11389,1
11390,1
11391,1
11392,1
11393,3
11394,1
11395,1
11396,1
11397,1
11398,3
11399,3
11400,1
11401,1
11402,1
11403,1
11404,0
11405,1
11406,1
11407,0
11408,3
11409,3
11410,1
11411,3
11412,0
11413,0
11414,1
11415,1
11416,1
11417,1
11418,0
11419,0
11420,3
11421,0
11422,0
11423,0
11424,1
11425,0
11426,1
11427,1
11428,1
11429,3
11430,3
11431,1
11432,1
11433,3
11434,0
11435,3
11436,1
11437,3
11438,1
11439,3
11440,3
11441,0
11442,1
11443,0
11444,0
11445,3
11446,1
11447,3
11448,0
11449,1
11450,1
11451,0
11452,3
11453,3
11454,1
11455,1
11456,1
11457,1
11458,1
11459,1
11460,1
11461,3
11462,1
11463,1
11464,1
11465,1
11466,1
11467,1
11468,1
11469,1
11470,1
11471,1
11472,1
11473,1
11474,1
11475,1
11476,3
11477,1
11478,1
11479,1
11480,1
11481,1
11482,3
11483,3
11484,3
11485,3
11486,3
11487,1
11488,3
11489,3
11490,0
11491,3
11492,1
11493,3
11494,3
11495,3
11496,1
11497,1
11498,0
11499,0
11500,3
11501,3
11502,1
11503,1
11504,1
11505,1
11506,1
11507,0
11508,0
11509,0
11510,3
11511,0
11512,0
11513,3
11514,0
11515,3
11516,0
11517,3
11518,3
11519,0
11520,3
11521,3
11522,3
11523,3
11524,3
11525,3
11526,0
11527,0
11528,3
11529,3
11530,1
11531,1
11532,3
11533,1
11534,1
11535,1
11536,1
11537,1
11538,1
11539,1
11540,1
11541,3
11542,3
11543,3
11544,0
11545,1
11546,1
11547,1
11548,1
11549,1
11550,1
11551,1
11552,1
11553,0
11554,1
11555,1
11556,1
11557,1
11558,1
11559,0
11560,1
11561,1
11562,1
11563,1
11564,1
11565,1
11566,3
11567,1
11568,1
11569,1
11570,0
11571,3
11572,0
11573,0
11574,3
11575,1
11576,3
11577,0
11578,0
11579,3
11580,3
11581,3
11582,0
11583,0
11584,3
11585,3
11586,0
11587,3
11588,0
11589,1
11590,1
11591,1
11592,1
11593,1
11594,1
11595,3
11596,1
11597,1
11598,1
11599,1
11600,1
11601,0
11602,3
11603,3
11604,1
11605,0
11606,1
11607,1
11608,1
11609,1
11610,0
11611,1
11612,0
11613,3
11614,3
11615,0
11616,1
11617,3
11618,3
11619,3
11620,1
11621,1
11622,1
11623,1
11624,3
11625,3
11626,1
11627,3
11628,1
11629,3
11630,3
11631,1
11632,1
11633,0
11634,0
11635,1
11636,3
11637,1
11638,3
11639,3
11640,1
11641,1
11642,1
11643,1
11644,1
11645,1
11646,1
11647,1
11648,1
11649,1
11650,1
11651,1
11652,1
11653,1
11654,1
11655,1
11656,1
11657,1
11658,1
11659,1
11660,1
11661,1
11662,1
11663,1
11664,1
11665,3
11666,3
11667,1
11668,1
11669,3
11670,0
11671,3
11672,3
11673,1
11674,3
11675,1
11676,1
11677,3
11678,3
11679,1
11680,1
11681,1
11682,1
11683,1
11684,0
11685,0
11686,3
11687,0
11688,1
11689,1
11690,1
11691,1
11692,1
11693,1
11694,1
