trade_id,pair,entry_date,body_to_range_ratio,upper_wick_ratio,lower_wick_ratio,range_to_atr_14,ret_5bar_atr,ret_20bar_atr,pos_in_20bar_range,rsi_14
18626,AUD_CHF,2022-11-11 15:00:00,0.3107692307692312,0.1507692307692264,0.5384615384615424,2.939528161869069,-3.219913925001172,-0.7552326200494077,0.3176043557168829,39.70724151088332
18684,AUD_CHF,2022-11-14 18:00:00,0.8997289972899771,0.06233062330622067,0.03794037940380219,2.1346694453035973,-0.624781301064455,0.028925060234463132,0.27599243856332933,42.03719284872527
18725,AUD_CHF,2022-11-15 20:00:00,0.881578947368446,0.10855263157893055,0.00986842105262341,1.6460573988947083,1.4565442115219789,3.2433828353222394,0.6522187822497428,58.814847591632684
18766,AUD_CHF,2022-11-17 14:00:00,0.6254416961130526,0.1413427561837693,0.23321554770317812,1.9858572772075151,-3.361221327852976,-2.86300271767018,0.11148648648648686,29.00435084422159
18783,AUD_CHF,2022-11-18 15:00:00,0.769841269841223,0.22619047619049718,0.003968253968279842,1.9122311109751313,0.4628813403550766,1.3203500528161782,0.497999999999998,54.01685457909287
18795,AUD_CHF,2022-11-21 02:00:00,0.6587677725118318,0.0,0.3412322274881681,1.719632844954195,-0.5867941461454451,-2.029329755419819,0.12587412587413402,43.223277199517064
18806,AUD_CHF,2022-11-21 17:00:00,0.6939890710383091,0.14207650273220065,0.16393442622949028,1.4204009696092694,-1.9249149752082213,-3.422933484140393,0.05454545454544794,32.03435476618266
18826,AUD_CHF,2022-11-22 15:00:00,0.6816479400748655,0.20599250936331004,0.11235955056182438,2.195310837850729,-2.433752838965516,-0.8468802108562341,0.06960556844549315,35.11485021031021
18891,AUD_CHF,2022-11-24 15:00:00,0.6666666666667046,0.13846153846153408,0.1948717948717613,1.6168258256031205,-0.24874243470823612,2.5703384919844314,0.6762886597938012,58.23905650911973
18908,AUD_CHF,2022-11-25 10:00:00,0.9330143540670225,0.0,0.0669856459329775,2.0510008916294904,-1.8449194623270646,-0.7360051046517853,0.23618090452259918,45.35516320940215
18927,AUD_CHF,2022-11-25 19:00:00,0.7446808510638148,0.22695035460999496,0.028368794326190317,1.3074378125419541,-0.33381390958519946,-0.5007208643778507,0.35026737967912686,47.62347839724603
18946,AUD_CHF,2022-11-28 03:00:00,0.9302884615384595,0.016826923076926348,0.05288461538461423,2.9332202897300537,-4.216504166486967,-4.921605197672068,0.025943396226414724,28.246328005715824
18964,AUD_CHF,2022-11-28 07:00:00,0.9416058394159993,0.0,0.05839416058400076,0.9831977741884536,-2.296520348469396,-3.1935986095902407,0.10650887573964692,34.24930007539285
18976,AUD_CHF,2022-11-28 15:00:00,0.9172413793104124,0.027586206896503672,0.05517241379308391,1.1408257522293548,-0.33044607995608116,-4.940955671724506,0.009950248756215127,34.738349153949414
18994,AUD_CHF,2022-11-28 21:00:00,0.8682634730538894,0.10179640718563392,0.029940119760476655,1.23274709864427,-0.6422095663595548,-3.6465692618579695,0.13400335008375525,37.42997958412693
19037,AUD_CHF,2022-11-29 18:00:00,0.9153846153846568,0.06923076923075477,0.01538461538458845,1.6692362378491978,-2.9532641131179154,3.190809270042603,0.5242814667988102,49.39869439518673
19116,AUD_CHF,2022-12-01 15:00:00,0.7805907172995913,0.2067510548523181,0.012658227848090592,1.6244211483097157,-1.6723998320150764,1.2474457763390694,0.3333333333333211,44.81483854012316
19125,AUD_CHF,2022-12-01 18:00:00,0.8316831683168301,0.1237623762376088,0.04455445544556115,1.2444802609645973,-3.160486999380334,-2.7415530501447916,0.013846153846159023,34.319593907054184
19136,AUD_CHF,2022-12-02 09:00:00,0.9019607843137312,0.032679738562089604,0.06535947712417921,1.3598123406352203,-0.5154844167114397,-4.630472088045608,0.106416275430362,41.15179826865704
19165,AUD_CHF,2022-12-02 23:00:00,0.8928571428571752,0.015306122448966876,0.0918367346938579,1.6297112697883707,-0.615299152879264,-1.4301547877735414,0.3409563409563371,37.91694389984632
19174,AUD_CHF,2022-12-05 09:00:00,0.9290780141843273,0.0,0.07092198581567265,1.1968417843639403,-2.2324070162248266,0.6790591684334499,0.44982698961938467,43.45936787220731
19181,AUD_CHF,2022-12-05 16:00:00,0.877192982456179,0.12280701754382092,0.0,1.3817215169212773,-1.5352461299125504,-2.561436964117243,0.0,33.93111108213105
19208,AUD_CHF,2022-12-06 15:00:00,0.917808219178077,0.06849315068492318,0.013698630136999844,1.2190643008108228,-2.421429090651618,-0.960221880775624,0.05977011494253642,30.761826446440978
19210,AUD_CHF,2022-12-06 17:00:00,0.7622149837133811,0.045602605863166855,0.19218241042345194,2.1920492118301653,-2.020683801133406,-0.9782108860610357,0.10068259385665218,30.92462958413347
19221,AUD_CHF,2022-12-07 11:00:00,0.7890295358650007,0.13502109704640897,0.0759493670885904,1.925136950101668,-1.6733257878521448,-2.014489297996727,0.038876889848802824,34.2883885373019
19264,AUD_CHF,2022-12-09 09:00:00,0.7133757961783683,0.03821656050952261,0.24840764331210913,1.4322900643133438,-1.7150989305153785,-1.4961501308751002,0.09948979591836966,40.8396954026289
19285,AUD_CHF,2022-12-12 10:00:00,0.8999999999999347,0.047058823529457866,0.05294117647060744,1.6779748491228506,-1.5397886850774136,-0.6317081784932698,0.2085714285714341,41.448089839120236
19290,AUD_CHF,2022-12-12 12:00:00,0.6959064327484917,0.14619883040940646,0.15789473684210184,1.5491686369820763,-1.6850606226822444,-0.16307038284018152,0.08282208588957003,41.900987880205335
19305,AUD_CHF,2022-12-13 05:00:00,0.5666666666666808,0.11428571428572334,0.3190476190475959,2.0493595939490667,0.23421252502276907,-2.527543499203842,0.35662650602407964,45.19666578768032
19341,AUD_CHF,2022-12-14 02:00:00,0.5841584158415575,0.10891089108910673,0.3069306930693358,1.621446063821398,-1.886335767316923,1.6535539066693783,0.3287461773700288,46.78886702568918
19366,AUD_CHF,2022-12-14 17:00:00,0.8454106280192776,0.0,0.15458937198072245,1.6884141773545491,-1.9004855233024023,-2.2185925422242723,0.08648648648651211,39.313384791142184
19397,AUD_CHF,2022-12-15 11:00:00,0.47154471544717136,0.004065040650387975,0.5243902439024407,1.7226658318260726,-2.10781469666519,-4.691813444404337,0.14238410596026704,22.782337328790888
19410,AUD_CHF,2022-12-15 16:00:00,0.7176470588235375,0.05588235294118406,0.22647058823527846,2.0798729475638673,-2.9485257668406053,-5.719650605800754,0.06808134394340778,12.785119487639122
19424,AUD_CHF,2022-12-15 18:00:00,0.8577586206896797,0.10775862068964383,0.03448275862067646,1.3489697566951295,-3.232875796217659,-6.802994031609117,0.006309148264981824,10.345302756563825
19498,AUD_CHF,2022-12-19 18:00:00,0.7463768115942192,0.05072463768117225,0.20289855072460852,1.1638233165937093,-0.45540912388450305,-0.1349360367065645,0.10727969348656967,45.51312375409995
19502,AUD_CHF,2022-12-20 05:00:00,0.5291095890410962,0.3664383561643846,0.10445205479451924,4.354647453872848,-2.110214433982879,-4.093666870164664,0.07644110275689121,26.129352133268
19516,AUD_CHF,2022-12-20 07:00:00,0.4701195219123319,0.003984063745046001,0.5258964143426221,1.6577973304027938,-3.731695185966459,-5.092277855540027,0.12535612535612373,21.440160151833553
19528,AUD_CHF,2022-12-20 09:00:00,0.9077669902913025,0.02912621359220894,0.06310679611648863,1.2517917291967047,-3.0200994631591302,-4.539264183058048,0.12060778727445286,28.90004640042541
19578,AUD_CHF,2022-12-21 05:00:00,0.7560000000000059,0.03999999999999467,0.20399999999999946,1.8632925029435097,-0.2608609504120566,0.6931448110949595,0.4599999999999975,43.02781910633699
19582,AUD_CHF,2022-12-21 10:00:00,0.6612021857923139,0.13661202185796925,0.20218579234971684,1.4116910127425593,-0.4011362440579683,0.1697114878706888,0.3444444444444513,40.68046535363999
19603,AUD_CHF,2022-12-22 10:00:00,0.6903553299492432,0.0,0.30964467005075685,1.6864641121372779,-0.4879616974204842,3.8694506532285975,0.7258320126782838,59.709685339088146
19637,AUD_CHF,2022-12-26 02:00:00,0.37984496124030964,0.21963824289406536,0.400516795865625,2.5072780251631226,-1.9047538485736046,0.932940660525828,0.3636363636363556,47.99604688166344
19673,AUD_CHF,2022-12-27 11:00:00,0.8129032258064498,0.17419354838708614,0.01290322580646409,1.1164953263783168,-0.057625565232484986,2.052910761405238,0.6034482758620672,54.601001126281226
19724,AUD_CHF,2022-12-28 17:00:00,0.8217821782178103,0.17821782178218964,0.0,1.639563820734452,-1.404180895975538,1.0713981402818977,0.5735849056603776,46.347070931720936
19753,AUD_CHF,2022-12-29 09:00:00,0.8620689655172659,0.04926108374383752,0.0886699507388966,1.7195379192661628,-1.0334168775885424,-5.073907456356814,0.041782729805009536,33.1455085562409
19755,AUD_CHF,2022-12-29 11:00:00,0.8870967741935301,0.03225806451615984,0.08064516129031006,1.5117379774551403,-3.519260990527176,-5.786867956709751,0.018915510718787342,25.470280959902226
19795,AUD_CHF,2022-12-30 11:00:00,0.7513812154696377,0.23204419889501712,0.01657458563534522,1.4206042284681961,1.122355826911384,3.8693805780929704,0.735119047619045,58.18371063320278
19806,AUD_CHF,2022-12-30 16:00:00,0.7525773195876171,0.07216494845362123,0.1752577319587617,1.4874535432908116,-0.6133829044498201,0.39869888789234476,0.5384615384615323,50.94524987754098
19854,AUD_CHF,2023-01-02 21:00:00,0.8080357142856974,0.13839285714287042,0.053571428571432114,1.4498053115745686,-1.100298673962855,0.019417035422857006,0.44897959183672914,48.886702473688416
19879,AUD_CHF,2023-01-03 07:00:00,0.7418397626112636,0.044510385756671864,0.21364985163206449,1.7024811907977926,0.25259364848634885,0.28795675927444103,0.42084168336674965,48.65797572423141
19929,AUD_CHF,2023-01-03 18:00:00,0.917012448132744,0.0497925311203352,0.03319502074692084,1.2007681337991525,0.53810356203451,1.3801359878106558,0.6420890937020065,53.63639636924836
19963,AUD_CHF,2023-01-05 04:00:00,0.7541666666667172,0.004166666666647777,0.24166666666663505,1.4920452626562275,-1.2806721837799897,-0.777106907633518,0.09570957095708223,42.641996683149934
19969,AUD_CHF,2023-01-05 09:00:00,0.6418918918918802,0.27702702702703463,0.08108108108108514,1.8006425303840876,-0.4319108772204897,-3.145041176380242,0.037325038880251356,41.54047821875737
20015,AUD_CHF,2023-01-09 09:00:00,0.8461538461538592,0.10384615384615352,0.04999999999998719,1.6825218886933815,-0.8347897063132839,4.6528201460406775,0.744897959183671,58.21283333707189
20092,AUD_CHF,2023-01-12 16:00:00,0.7131630648330204,0.14931237721021487,0.1375245579567648,2.7475048081214677,0.18352684376450518,0.70711813332789,0.384291725105186,54.53194236025316
20134,AUD_CHF,2023-01-13 09:00:00,0.6199261992620003,0.11439114391145151,0.2656826568265482,1.7447215415315793,0.39272329901633446,2.002245016296361,0.692198581560283,55.47162025934609
20148,AUD_CHF,2023-01-13 14:00:00,0.7714285714285533,0.15238095238094684,0.07619047619049986,1.2826504341439382,-1.1971404052009909,-0.3053929605104292,0.030360531309307225,44.60558883234297
20199,AUD_CHF,2023-01-17 12:00:00,0.58964143426296,0.15537848605577673,0.2549800796812633,1.8155544658639937,-2.6256823550144643,-3.1826452788054427,0.09552238805969704,26.43741022023565
20228,AUD_CHF,2023-01-18 09:00:00,0.5916030534351441,0.358778625954182,0.04961832061067392,1.841340190626224,-0.35140079973787425,3.21883132559851,0.6823979591836727,53.58156521766749
20259,AUD_CHF,2023-01-18 17:00:00,0.665384615384607,0.12307692307691585,0.21153846153847713,1.517687014746218,-0.6771218988867264,-2.4282992235938714,0.07180156657964105,34.460675184201264
20275,AUD_CHF,2023-01-19 02:00:00,0.7454068241469733,0.10236220472441036,0.15223097112861628,2.2289881442902573,-1.6966051491973255,-7.2837014163815645,0.039268788083955786,19.157700388891243
20295,AUD_CHF,2023-01-19 17:00:00,0.8556149732619797,0.0,0.1443850267380203,1.185462113914181,0.2472354141318304,-2.6752139682982583,0.2857142857142932,37.58357854511764
20344,AUD_CHF,2023-01-24 09:00:00,0.8799999999999911,0.09000000000003441,0.029999999999974464,1.586944736021528,-1.2774905124973293,2.491503235553822,0.638680659670159,55.54484584799575
20407,AUD_CHF,2023-01-26 15:00:00,0.5732217573221676,0.15062761506272612,0.2761506276151063,1.8385384280193842,-0.06923366465339065,1.2154354461383559,0.527322404371612,51.37942025767799
20452,AUD_CHF,2023-01-30 04:00:00,0.8403361344538043,0.11344537815126031,0.04621848739493544,1.8571726970315368,-1.1392740074227503,-1.295338939946396,0.2321428571428452,41.99636771330117
20465,AUD_CHF,2023-01-30 10:00:00,0.5964912280701524,0.1184210526315783,0.2850877192982693,1.8170512409623234,-0.4781713792005695,-2.335070235096362,0.12428298279159557,38.494875000636846
20485,AUD_CHF,2023-01-31 02:00:00,0.5319148936170655,0.10638297872339421,0.3617021276595403,1.811012973679495,-0.9555983350479333,-0.7475245040294407,0.3910614525139514,42.30724545064959
20530,AUD_CHF,2023-01-31 17:00:00,0.42071197411005284,0.4660194174757215,0.11326860841422565,2.1691821078159266,-1.2987012619609888,-4.296244174703347,0.05094614264919349,25.485402013569782
20569,AUD_CHF,2023-02-01 17:00:00,0.5036231884058008,0.23913043478260781,0.25724637681159146,2.2776097472079235,-1.1305526643750308,0.75095103984027,0.37878787878786857,41.38422960193604
20594,AUD_CHF,2023-02-02 11:00:00,0.6714975845410946,0.14492753623187474,0.18357487922703059,1.6405128912489968,-0.8242190371493245,-0.8717701354463587,0.3978494623655773,45.520543924634566
20620,AUD_CHF,2023-02-02 16:00:00,0.49253731343280366,0.4686567164179212,0.0388059701492751,2.3989396863894834,-0.42966083935328336,-0.05728811191375521,0.21463414634146183,42.12309758452956
20644,AUD_CHF,2023-02-02 23:00:00,0.8244274809159865,0.15267175572517014,0.02290076335884332,0.9777855156345276,-0.022392034709168045,-1.5450503949338381,0.1666666666666819,41.491404106722506
20651,AUD_CHF,2023-02-03 11:00:00,0.8524590163934466,0.03278688524587379,0.11475409836067961,1.5600837575735333,-0.9803805033931916,-3.4100191422372377,0.0970873786407828,35.78646556562657
20674,AUD_CHF,2023-02-03 18:00:00,0.6864864864864761,0.14054054054055967,0.1729729729729642,1.2233090451096416,-1.3886210782325463,-3.0946412600611284,0.11978221415607843,27.79808681100674
20695,AUD_CHF,2023-02-06 08:00:00,0.8812500000000498,0.03124999999999783,0.0874999999999523,1.1793494584020294,0.13267681407020274,-2.756729359014913,0.4131326949384325,38.25703884676554
20696,AUD_CHF,2023-02-06 10:00:00,0.8235294117647503,0.16289592760177676,0.013574660633473025,1.5689715109548859,-1.263696511085876,-3.3012296497468343,0.17510259917920115,30.105365477456886
20703,AUD_CHF,2023-02-06 11:00:00,0.9292929292929153,0.010101010101038798,0.06060606060604588,1.9538226268594459,-3.776074706455645,-4.756275283566934,0.020089285714281094,21.955930339509052
20713,AUD_CHF,2023-02-06 17:00:00,0.44999999999999357,0.1461538461538616,0.4038461538461448,1.6260153580187755,-1.0881795088279769,-2.639148004168889,0.14644351464435063,30.463198849042286
20736,AUD_CHF,2023-02-07 14:00:00,0.8797814207650283,0.08743169398909789,0.03278688524587379,1.322922396970853,-0.8964064329201553,2.2988487553919477,0.49277456647398926,46.86418771158306
20762,AUD_CHF,2023-02-07 20:00:00,0.9048913043478642,0.032608695652147024,0.06249999999998869,2.1790700968974246,-0.5270033658257176,0.10066356425885307,0.16876971608833016,43.05565739945946
20839,AUD_CHF,2023-02-13 11:00:00,0.883620689655175,0.06896551724140076,0.04741379310342414,2.0600765026368566,-0.26638920292725027,-1.660492698246129,0.3548387096774043,46.05664067326469
20865,AUD_CHF,2023-02-14 10:00:00,0.8623188405796979,0.05797101449272914,0.07971014492757296,1.4214399855175959,-1.1433321622640562,-1.7098480985211015,0.03160919540231416,37.6556997600271
20876,AUD_CHF,2023-02-14 16:00:00,0.43674698795179395,0.07530120481926905,0.487951807228937,2.2565729411753295,1.1554740963849852,-0.4282051063073813,0.48902195608783017,53.15622550282938
20897,AUD_CHF,2023-02-15 04:00:00,0.9282868525896143,0.047808764940242394,0.02390438247014331,1.8243816549807703,-1.7080864100417221,0.8286036201904871,0.4437500000000051,45.13449517458695
20904,AUD_CHF,2023-02-15 08:00:00,0.9281045751634319,0.0065359477123888956,0.06535947712417921,1.1816232337390944,-3.212779511343019,-0.7259646011207429,0.136217948717951,37.24121353534047
20919,AUD_CHF,2023-02-15 12:00:00,0.8333333333333613,0.1212121212121314,0.04545454545450722,1.4541683730074015,-3.334305259320105,-3.3563381134565624,0.010452961672464971,28.21349396024908
20932,AUD_CHF,2023-02-16 02:00:00,0.7792915531335182,0.12534059945504689,0.0953678474114349,2.7716015378050987,-2.250510240506609,-4.063001709371055,0.057003257328983634,32.40487410732777
20982,AUD_CHF,2023-02-17 23:00:00,0.938053097345118,0.061946902654882036,0.0,1.1603582423424357,-1.0474030152118106,-1.4170746676394146,0.23166023166025068,36.88958495362584
21013,AUD_CHF,2023-02-21 14:00:00,0.7733333333333373,0.0666666666666568,0.16000000000000592,1.4844668333042164,-1.0985054566451333,-2.652247408836782,0.0662983425414402,33.165246189412926
21023,AUD_CHF,2023-02-21 18:00:00,0.9732620320856228,0.005347593582863571,0.021390374331513657,1.5402295868341582,-0.23062261193244407,-1.5978852398173609,0.3472584856396716,45.589924658893665
21040,AUD_CHF,2023-02-22 02:00:00,0.43706293706293176,0.0,0.5629370629370682,2.264549600106718,-0.2533761790329115,-1.2035368504063515,0.3333333333333333,43.50498633291358
21103,AUD_CHF,2023-02-23 17:00:00,0.8557213930348245,0.04477611940300074,0.09950248756217477,1.8171993940231934,-0.28930537616297536,2.1697903212216127,0.6745362563237604,50.999952207552106
21203,AUD_CHF,2023-03-01 02:00:00,0.8519736842105082,0.01315789473685508,0.13486842105263674,2.570181926367201,-1.6570909788419557,1.0230000430606525,0.46271510516252345,45.49686652667764
21266,AUD_CHF,2023-03-02 12:00:00,0.9685039370079298,0.0,0.03149606299207023,1.1323271542719437,-2.077419109806066,-0.35663847378650054,0.1351351351351225,37.57330672234341
21286,AUD_CHF,2023-03-03 00:00:00,0.14285714285715748,0.405529953917046,0.45161290322579656,1.9049832749401117,-0.3687064403110648,-1.9927705226331944,0.2558746736292378,42.5284751205587
21289,AUD_CHF,2023-03-03 10:00:00,0.7669172932331316,0.12030075187965783,0.11278195488721052,1.3430959666203466,-1.0199450573583073,0.272658579689849,0.4340175953079256,43.80372087718933
21325,AUD_CHF,2023-03-06 09:00:00,0.9352226720647567,0.008097165991911024,0.05668016194333221,2.3203602586540497,-3.1000764589305176,-4.490413779905464,0.02761341222880246,25.067049079167077
21338,AUD_CHF,2023-03-06 17:00:00,0.5844155844155875,0.05627705627704234,0.3593073593073701,2.07216848861192,-1.3993865117899196,-5.507841783583312,0.11292517006802735,24.46431538505402
21349,AUD_CHF,2023-03-07 05:00:00,0.5876494023904371,0.01992031872509731,0.3924302788844657,4.095588783017799,-1.386952376719106,-4.283235281044472,0.2555123216601853,25.004823968213586
21358,AUD_CHF,2023-03-07 10:00:00,0.5279187817259018,0.21319796954313205,0.2588832487309662,1.5848353157516701,-1.8100910966707329,-5.245241755685724,0.06480304955527416,18.51043171033217
21395,AUD_CHF,2023-03-07 23:00:00,0.9860139860139724,0.013986013986027558,0.0,1.204085701833943,-1.4230103748946854,-6.340395339027529,0.0,22.61223585684074
21418,AUD_CHF,2023-03-08 17:00:00,0.517073170731738,0.3756097560975311,0.10731707317073091,1.793067412341662,-1.2420271831829868,1.0670937771008924,0.625,45.07679369090978
21446,AUD_CHF,2023-03-09 11:00:00,1.0,0.0,0.0,1.597599719071766,-1.9339365020342703,-1.9526218788655378,0.11320754716981922,40.827691872154944
21458,AUD_CHF,2023-03-09 20:00:00,0.8658536585366522,0.12195121951218356,0.0121951219511642,1.4494790568610965,-3.4115787557829527,-2.607294644963605,0.004184100418390994,32.26056332654976
21468,AUD_CHF,2023-03-09 22:00:00,0.8229665071770454,0.0047846889951934524,0.17224880382776112,1.765358459578183,-3.8094577285633937,-3.8347978021458333,0.04965517241379621,25.254117018103614
21475,AUD_CHF,2023-03-10 02:00:00,0.7919463087248092,0.17449664429532852,0.03355704697986227,1.2105466637250004,-2.7866946688435092,-6.499579402550381,0.005780346820808581,22.23796779002319
21484,AUD_CHF,2023-03-10 04:00:00,0.7339901477832556,0.014778325123140316,0.25123152709360413,1.5697726213345198,-1.8945531636795778,-7.392623773378426,0.04995102840352672,18.61337745933801
21497,AUD_CHF,2023-03-10 10:00:00,0.7109004739336421,0.2843601895734884,0.004739336492869549,1.4487319096472775,0.8170573329290711,-6.048970674878115,0.1353790613718452,33.23449942931832
21512,AUD_CHF,2023-03-10 16:00:00,0.5883620689655223,0.010775862068964383,0.4008620689655133,2.613228396928611,-2.1288800302565116,-4.7477403849370985,0.17647058823529163,29.032133595563778
21538,AUD_CHF,2023-03-10 20:00:00,0.6800000000000339,0.10181818181816553,0.21818181818180057,1.5413842516806917,-3.1948691762110033,-4.876379268953627,0.06230529595014944,23.980507370850674
21555,AUD_CHF,2023-03-13 02:00:00,0.7824427480915817,0.17175572519085877,0.045801526717559514,1.3143056139589708,0.5768898687224265,-2.7640549362266276,0.3944186046511634,39.21890180089391
21574,AUD_CHF,2023-03-13 10:00:00,0.7475728155339513,0.014563106796103686,0.23786407766994502,1.1797133904156913,-0.5268622908651992,-0.5096819987717819,0.6567010309278423,46.80862254353838
21589,AUD_CHF,2023-03-13 11:00:00,0.6596931659693174,0.016736401673641398,0.32357043235704125,3.3605141784014423,-2.9105708574438935,-3.0746126932096884,0.2577777777777763,33.899964460002366
21612,AUD_CHF,2023-03-13 14:00:00,0.6009615384615608,0.20913461538460063,0.1899038461538386,1.8379920008317465,-3.0927750013996196,-2.036813250921749,0.17444444444443988,34.854304571550244
21628,AUD_CHF,2023-03-13 18:00:00,0.6889632107023763,0.07023411371235347,0.24080267558527024,1.1624430967670212,0.244929481927469,0.5948287418239088,0.5222222222222136,45.604749555939776
21647,AUD_CHF,2023-03-14 17:00:00,0.812903225806443,0.08064516129034972,0.1064516129032072,1.4789658008064035,1.5028200879161815,0.46754402735169387,0.5327510917030529,51.27159718621452
21742,AUD_CHF,2023-03-20 03:00:00,0.6956521739130597,0.003344481605335896,0.3010033444816045,1.8139877224958312,0.4186125513451659,-0.6734201912944617,0.3518072289156584,52.22093379366335
21763,AUD_CHF,2023-03-21 02:00:00,0.6884615384615528,0.2923076923076805,0.01923076923076677,1.8494551010629365,-1.0883331940870384,2.4967643864349287,0.6722365038560348,51.85231459965788
21767,AUD_CHF,2023-03-21 10:00:00,0.8036363636363634,0.19636363636363666,0.0,2.067878473040379,-1.8422917305269015,-1.3911182454998627,0.0,35.055963588095224
21771,AUD_CHF,2023-03-21 16:00:00,0.8722466960352365,0.04845814977975981,0.07929515418500371,1.6326539783569,-3.1718079491427265,-6.077500492121565,0.01778656126481795,21.545113791951195
21798,AUD_CHF,2023-03-22 21:00:00,0.8957746478873587,0.01690140845069013,0.08732394366195113,2.32013159822785,-1.5881464179419347,-1.0587642786279805,0.05740740740739328,34.57455485230241
21814,AUD_CHF,2023-03-23 10:00:00,0.45219638242892773,0.10077519379845183,0.4470284237726204,2.589392009515396,-0.6088751236844876,-0.8698216052635642,0.4875912408759122,45.645501944290636
21824,AUD_CHF,2023-03-23 14:00:00,0.9628099173554032,0.020661157024791304,0.016528925619805516,1.559362118317032,-2.190839339784325,-1.7011223108913793,0.24817518248173986,38.356886181510724
21837,AUD_CHF,2023-03-23 20:00:00,0.7748691099476765,0.04188481675391118,0.18324607329841228,1.3112275708128607,-1.8947581651537606,-1.4210686238652823,0.05451713395638045,32.143399616634596
21853,AUD_CHF,2023-03-24 10:00:00,0.898230088495593,0.004424778761041949,0.09734513274336501,1.6964010339229587,-0.47289055370421706,-1.4937336537640205,0.266355140186919,39.480029101745956
21893,AUD_CHF,2023-03-27 10:00:00,0.8475177304964749,0.024822695035466715,0.1276595744680583,2.1375984825092926,-1.1825012881966621,-0.7580136462799095,0.23006134969323117,39.23198786001488
21935,AUD_CHF,2023-03-29 10:00:00,0.8349056603773689,0.0,0.16509433962263115,1.8396258772006107,-2.6119216464028403,0.4425515081945165,0.22222222222223256,42.732247821366144
21957,AUD_CHF,2023-03-30 12:00:00,0.8400000000000329,0.13714285714286512,0.022857142857101893,1.724104277149813,-0.9359423218813177,-2.2462615725152064,0.1838235294117457,42.96819990003323
21978,AUD_CHF,2023-03-31 09:00:00,0.8862275449101696,0.041916167664677824,0.07185628742515249,1.5278351568502697,-1.418050594681384,-0.137230702711082,0.3844086021505432,44.31607576300541
21982,AUD_CHF,2023-03-31 10:00:00,0.582417582417573,0.16483516483518673,0.25274725274724025,2.256245211021645,-2.867828161994512,-1.4297817637609713,0.15098468271334223,36.60190562560798
22076,AUD_CHF,2023-04-04 07:00:00,0.6744966442952912,0.24161073825505305,0.08389261744965568,2.638171294649834,-1.7971435329325944,2.43455404707623,0.5036363636363672,49.930775057149624
22082,AUD_CHF,2023-04-04 10:00:00,0.7040816326530804,0.0,0.2959183673469195,2.233268261344622,-2.590287337137879,-2.1800952075031557,0.15619389587072388,40.29352886407475
22090,AUD_CHF,2023-04-04 15:00:00,0.942307692307657,0.02307692307694574,0.03461538461539726,1.82673900789994,-0.913369503949931,-3.9415407055071103,0.014778325123158277,37.77350206014749
22115,AUD_CHF,2023-04-05 11:00:00,0.9090909090909213,0.09090909090907867,0.0,1.1953431847548266,-4.143856373816673,-5.983960427924049,0.0,22.006939907298744
22150,AUD_CHF,2023-04-06 15:00:00,0.6558139534883531,0.20930232558141457,0.13488372093023232,1.8785701114702094,-2.105746031926998,-3.739665152135931,0.052823315118398335,29.14213813654692
22172,AUD_CHF,2023-04-07 17:00:00,0.8405172413793176,0.06896551724135291,0.09051724137932952,2.2094737784275718,-2.0856670580845758,-1.5428222073502516,0.06687898089173291,37.35312936092544
22178,AUD_CHF,2023-04-07 22:00:00,0.7363013698630002,0.006849315068499922,0.2568493150684999,2.2827033257548157,-0.3908738571498364,-1.4853206571692221,0.17942583732057785,38.25492291935287
22209,AUD_CHF,2023-04-11 10:00:00,0.8684210526315359,0.0,0.13157894736846412,1.9081142373238218,-2.2294808457151873,-0.7532029884172101,0.2576530612245045,41.576985901780354
22224,AUD_CHF,2023-04-11 17:00:00,0.6354679802955805,0.2413793103448257,0.12315270935959378,1.881989483006951,-0.8900048786633599,-2.4011589955606034,0.05175983436852431,34.41189548653175
22238,AUD_CHF,2023-04-12 09:00:00,0.9057971014492247,0.007246376811641424,0.08695652173913393,1.5283637729703767,-0.6755810880520989,-1.9492175655273514,0.08064516129031392,38.398136889349466
22258,AUD_CHF,2023-04-12 16:00:00,0.732673267326688,0.12376237623766376,0.1435643564356482,1.7122315012678762,-0.576394762803053,-0.32210295568399816,0.14556962025317233,41.29858420967441
22283,AUD_CHF,2023-04-13 11:00:00,0.7434554973821995,0.0942408376963147,0.16230366492148576,1.590956970658457,-1.9324712942029663,-2.240667147157736,0.300715990453468,40.56649733296046
22345,AUD_CHF,2023-04-14 17:00:00,0.7962382445140959,0.0,0.2037617554859041,2.714501485694137,-0.9956008583893813,-2.1103334434235754,0.1400862068965609,39.960101422508956
22362,AUD_CHF,2023-04-17 10:00:00,0.9542483660130634,0.0,0.04575163398693664,1.6731428494746379,-1.5419159593197571,-4.057098020621415,0.025041736227042567,34.239560272917515
22396,AUD_CHF,2023-04-18 10:00:00,0.8465608465608447,0.12698412698413258,0.026455026455022724,1.9582070828400961,0.13469149247044082,3.4087308479067446,0.6843910806174849,57.662113223476446
22407,AUD_CHF,2023-04-18 18:00:00,0.8888888888888249,0.08888888888889071,0.022222222222284357,1.3091183990656965,-0.9018371193563065,0.8436540793978837,0.5995085995085963,53.1677348474204
22464,AUD_CHF,2023-04-20 21:00:00,0.8503937007873823,0.015748031496078823,0.1338582677165389,1.3464927733679735,-0.3604783802717502,0.28626224315696425,0.41822429906541564,47.77848986355797
