trade_id,pair,entry_date,body_to_range_ratio,upper_wick_ratio,lower_wick_ratio,range_to_atr_14,ret_5bar_atr,ret_20bar_atr,pos_in_20bar_range,rsi_14
GBP_USD_2016-02-12 12:00:00,GBP_USD,2016-02-12 08:00:00,0.9126106194690183,0.07853982300884882,0.008849557522132807,1.4807673584657766,1.9918286591752092,1.867339367976743,0.8245877061469211,58.2012291013433
GBP_USD_2016-04-13 08:00:00,GBP_USD,2016-04-13 04:00:00,0.6917293233082669,0.2781954887217794,0.030075187969953683,0.26828005142221417,-0.6616229839585065,4.161366511909802,0.7153071173220654,60.15850248775384
GBP_USD_2018-02-19 04:00:00,GBP_USD,2018-02-19 00:00:00,0.8974999999999947,0.024999999999997226,0.07750000000000805,0.7271279095925386,-1.5160616915004441,3.3338814654817908,0.7202898550724655,56.37840748368211
GBP_USD_2018-03-16 12:00:00,GBP_USD,2018-03-16 08:00:00,0.6458752515090518,0.2736418511066499,0.08048289738429829,1.3614076712084175,0.2739250847501589,1.7092925288411862,0.7644628099173538,57.774171870404366
GBP_USD_2019-06-25 16:00:00,GBP_USD,2019-06-25 12:00:00,0.751515151515139,0.09090909090910314,0.15757575757575784,1.5353290410097653,-0.34118423133546516,1.4484821457607102,0.5893992932862249,56.146303206083935
GBP_USD_2020-01-24 08:00:00,GBP_USD,2020-01-24 04:00:00,0.6476190476190637,0.3428571428570643,0.009523809523871957,0.3868616029803866,-0.33159565969743915,4.240740047908876,0.8098859315589411,61.85238247133411
GBP_USD_2020-04-02 16:00:00,GBP_USD,2020-04-02 12:00:00,0.11320754716983504,0.6981132075471664,0.18867924528299854,0.9352807599674473,0.25713918468105507,0.2520972398834098,0.7398444252376796,62.32461297867009
GBP_USD_2020-12-22 00:00:00,GBP_USD,2020-12-21 20:00:00,0.7344078486334997,0.2655921513665003,0.0,1.8886797887734685,1.1382372938648713,-0.8563250338727604,0.6252289377289373,52.05330175502744
GBP_USD_2021-04-28 00:00:00,GBP_USD,2021-04-27 20:00:00,0.3496503496503008,0.2867132867132932,0.363636363636406,0.42300461584853644,0.5442856595533644,1.218726585521658,0.8252611585944883,55.30549508631023
GBP_USD_2022-02-04 12:00:00,GBP_USD,2022-02-04 08:00:00,0.8718750000000575,0.03749999999996964,0.0906249999999729,1.0102294301823063,-0.41356267298094407,4.110370994054436,0.6927867151011878,58.15121151923574
GBP_USD_2023-03-15 12:00:00,GBP_USD,2023-03-15 08:00:00,0.7753222836095786,0.1510128913443897,0.07366482504603178,1.1387816337672485,-1.050699076459267,3.972103893840047,0.6973063973063961,56.096123450323354
GBP_USD_2025-01-29 08:00:00,GBP_USD,2025-01-29 04:00:00,0.8364485981308096,0.0841121495327413,0.07943925233644908,0.5957681687613479,0.14476609708215393,2.8285068199136334,0.6072031513787255,57.435039171595086
GBP_USD_2025-02-07 12:00:00,GBP_USD,2025-02-07 08:00:00,0.7540000000000263,0.18599999999997904,0.05999999999999467,1.1899831565868522,1.8159142969515811,0.9186669968850634,0.5247108307045258,52.64447220317874
USD_CAD_2010-08-16 04:00:00,USD_CAD,2010-08-16 00:00:00,0.283116883116899,0.5506493506493376,0.16623376623376337,0.9502735280504601,0.693576263330347,1.3328511822006945,0.6498213374170563,57.36106092306415
USD_CAD_2010-11-19 04:00:00,USD_CAD,2010-11-19 00:00:00,0.20472440944876244,0.2283464566929244,0.5669291338583131,0.6408286708747788,0.05298189798572131,3.060335345555548,0.6763636363636384,58.004856612275695
USD_CAD_2010-12-22 08:00:00,USD_CAD,2010-12-22 04:00:00,0.7456647398843967,0.046242774566391635,0.2080924855492116,0.5964616393768284,-0.4585514337405069,3.354665752102034,0.7076470588235325,57.30234833153642
USD_CAD_2011-02-11 12:00:00,USD_CAD,2011-02-11 08:00:00,0.5698113207547363,0.24528301886790396,0.18490566037735975,1.0231027854012777,0.6061401407849515,3.0422829996084073,0.9310344827586262,65.51860986158917
USD_CAD_2012-07-25 16:00:00,USD_CAD,2012-07-25 12:00:00,0.05349794238681774,0.35390946502062015,0.5925925925925621,0.9657360337468114,-1.2558542661070202,4.109345921375442,0.7237915881983564,55.91428853320355
USD_CAD_2013-05-16 12:00:00,USD_CAD,2013-05-16 08:00:00,0.6796116504854257,0.2200647249190957,0.10032362459547856,1.2852303018784608,0.17469149734273745,2.6827622806200835,0.7574437182280365,65.50288752949288
USD_CAD_2013-06-04 20:00:00,USD_CAD,2013-06-04 16:00:00,0.7084337349398199,0.09156626506020152,0.1999999999999786,1.2494505584471904,2.3212683868983754,0.6924665745611716,0.7596837944664095,55.67730776973982
USD_CAD_2013-10-11 16:00:00,USD_CAD,2013-10-11 12:00:00,0.2708333333333349,0.2986111111111406,0.4305555555555245,1.6064664579724408,0.5745348790664583,3.832091863288397,0.7966101694915191,62.863903125220865
USD_CAD_2014-02-24 16:00:00,USD_CAD,2014-02-24 12:00:00,0.7654320987654073,0.010288065843642927,0.22427983539094978,1.5490767293739776,-1.3227712812555645,4.8830978382734385,0.6040716040716042,52.077948466421
USD_CAD_2014-09-10 16:00:00,USD_CAD,2014-09-10 12:00:00,0.03353658536586852,0.6890243902439124,0.2774390243902191,1.1353442552741633,-0.7615113907326236,3.5860263672681802,0.7346193952033344,61.065490300126584
USD_CAD_2015-03-20 00:00:00,USD_CAD,2015-03-19 20:00:00,0.7356557377049151,0.231557377049196,0.03278688524588896,0.770095319105668,2.52963687812784,-1.0162733309509235,0.6784974093264238,49.33831082752684
USD_CAD_2016-06-29 20:00:00,USD_CAD,2016-06-29 16:00:00,0.2013129102844725,0.4660831509846789,0.3326039387308486,0.7763360758202722,-0.5571952579191409,-0.4144989113788791,0.42742295667708896,51.222510966189816
USD_CAD_2017-09-29 20:00:00,USD_CAD,2017-09-29 16:00:00,0.2658884565499531,0.6316472114137488,0.1024643320362981,1.908026728574389,1.494744674525236,2.5341366667447587,0.7596248766041489,64.48672884000749
USD_CAD_2019-04-22 16:00:00,USD_CAD,2019-04-22 12:00:00,0.4371584699454288,0.30601092896169096,0.25683060109288025,0.8804407287574897,-1.0007195168391543,1.2220324869092973,0.7424242424242371,51.467152744162775
USD_CAD_2019-04-29 16:00:00,USD_CAD,2019-04-29 12:00:00,0.18705035971217734,0.7194244604315743,0.09352517985624842,0.6886899975356523,0.6540077674440317,1.0156938812576681,0.34946871310508637,56.58459751490473
USD_CAD_2019-08-05 16:00:00,USD_CAD,2019-08-05 12:00:00,0.5653409090908962,0.2670454545454402,0.1676136363636636,1.153850492211306,0.5408674182241043,2.527325936065163,0.7017434620174433,54.89454345673123
USD_CAD_2019-10-07 12:00:00,USD_CAD,2019-10-07 08:00:00,0.5428571428573181,0.45714285714268194,0.0,0.4699730756067118,1.0876519749756068,5.093612952766175,0.8460451977401231,58.72091029802064
USD_CAD_2020-11-02 12:00:00,USD_CAD,2020-11-02 08:00:00,0.6451612903225787,0.20967741935484255,0.1451612903225787,0.9667591926745749,0.2676779485093845,3.2537164226575106,0.6368821292775718,55.90158745239068
USD_CAD_2021-11-16 00:00:00,USD_CAD,2021-11-15 20:00:00,0.623762376237602,0.019801980198038305,0.3564356435643597,0.7744699639557796,-1.2345511306621024,3.596301119754798,0.5733333333333341,47.749586417454914
USD_CAD_2023-05-15 16:00:00,USD_CAD,2023-05-15 12:00:00,0.41568627450985546,0.16470588235289918,0.41960784313724536,0.8286798011672586,-1.631361804650955,4.032908365680937,0.7376556462000837,56.88966572659862
USD_CAD_2024-02-15 12:00:00,USD_CAD,2024-02-15 08:00:00,0.4311377245509149,0.10179640718562714,0.4670658682634579,0.7388412835629506,-0.6193879023881099,3.4862690505842857,0.6846153846153835,57.87354929806129
USD_CAD_2024-05-09 12:00:00,USD_CAD,2024-05-09 08:00:00,0.3868613138685907,0.4525547445256374,0.160583941605772,0.6129159309358673,-0.8589770710927473,1.9998059936376409,0.7308362369337932,57.07134648913861
USD_CAD_2024-05-09 16:00:00,USD_CAD,2024-05-09 12:00:00,0.8112582781457102,0.12913907284764486,0.059602649006644914,1.3180447334742675,-0.855419760797846,0.8990636261446708,0.5165505226480858,48.54723442073981
USD_CAD_2025-07-10 20:00:00,USD_CAD,2025-07-10 16:00:00,0.21917808219176083,0.4547945205479524,0.3260273972602868,1.413719506274015,-0.24401185998699093,0.015492816507128282,0.6649874055415693,56.13213475274232
CHF_JPY_2010-08-30 20:00:00,CHF_JPY,2010-08-30 16:00:00,0.22012578616350206,0.24842767295600085,0.5314465408804971,0.6955769639078134,-0.5184016995161926,1.3583436936690303,0.5527251184834119,52.677570601618164
CHF_JPY_2010-08-31 16:00:00,CHF_JPY,2010-08-31 12:00:00,0.3420523138833033,0.05231388329979125,0.6056338028169055,1.0713105864551582,0.8363551459650043,1.7847991259253007,0.7285502958579934,57.847307154559736
CHF_JPY_2010-11-09 00:00:00,CHF_JPY,2010-11-08 20:00:00,0.5224489795918275,0.30204081632651714,0.17551020408165538,0.6008748551338537,-0.3090213540688102,2.2171055879224144,0.509217737917291,55.6704955146913
CHF_JPY_2013-06-24 12:00:00,CHF_JPY,2013-06-24 08:00:00,0.4761120263591463,0.34925864909391025,0.17462932454694344,1.001716452626641,-0.013202193774314162,1.6667769640080954,0.638665132336021,55.43253581616514
CHF_JPY_2013-10-15 08:00:00,CHF_JPY,2013-10-15 04:00:00,0.19607843137264191,0.6862745098038286,0.11764705882352941,0.38820677024399075,0.47574359098526475,4.422512421799045,0.7969168900804314,57.78332806150421
CHF_JPY_2014-06-23 00:00:00,CHF_JPY,2014-06-22 20:00:00,,,,,,,,
CHF_JPY_2015-03-26 04:00:00,CHF_JPY,2015-03-26 00:00:00,0.11956521739133624,0.45108695652173664,0.4293478260869271,0.36300503558127956,-0.3176294061336266,2.8468275344771343,0.6880704041720963,61.31273387562197
CHF_JPY_2015-10-13 00:00:00,CHF_JPY,2015-10-12 20:00:00,0.7174721189590852,0.01115241635687752,0.2713754646840373,0.6326679034315275,-0.9642893695424491,1.150091467576258,0.6564417177914141,55.629699831665555
CHF_JPY_2016-10-14 16:00:00,CHF_JPY,2016-10-14 12:00:00,0.023809523809492736,0.3401360544218013,0.636054421768706,0.7505205184724254,1.3529791659537092,-0.5769307386896912,0.8015161957270861,55.152318871909635
CHF_JPY_2017-06-22 00:00:00,CHF_JPY,2017-06-21 20:00:00,0.5714285714285648,0.2110389610389489,0.21753246753248626,0.9879919795307803,0.8147726064961603,1.5557665911442113,0.8596491228070211,59.250872528988005
CHF_JPY_2019-01-10 12:00:00,CHF_JPY,2019-01-10 08:00:00,0.5858895705521232,0.07668711656443616,0.3374233128834407,0.8294427731681137,-1.1194933134784526,1.7250374239509263,0.6360677083333353,50.3331418666374
CHF_JPY_2019-07-24 00:00:00,CHF_JPY,2019-07-23 20:00:00,0.26956521739124417,0.2173913043478852,0.5130434782608706,0.5990425253538206,-0.10939037419505453,2.4170063631668204,0.7417519908987414,55.763367972227634
CHF_JPY_2019-11-29 12:00:00,CHF_JPY,2019-11-29 08:00:00,0.40540540540543135,0.4054054054053353,0.1891891891892333,1.058638808220246,-0.32903638633867843,1.2875336856733548,0.8132352941176518,57.489289194023286
CHF_JPY_2020-02-06 08:00:00,CHF_JPY,2020-02-06 04:00:00,0.20547945205482118,0.5068493150684291,0.28767123287674967,0.40548788462227103,0.3055045706058866,2.088540337232738,0.6708860759493753,59.10271614717453
CHF_JPY_2020-02-25 04:00:00,CHF_JPY,2020-02-25 00:00:00,0.6912928759894382,0.044854881266479386,0.2638522427440824,1.1349550344099757,-1.2757014370940516,0.8354946031672164,0.3314366998577569,51.293976202600355
CHF_JPY_2020-04-10 20:00:00,CHF_JPY,2020-04-10 16:00:00,0.2713178294573575,0.3023255813953821,0.4263565891472603,0.3477133625619147,0.19946347929909206,1.16443544671906,0.7712499999999946,58.29737138355723
CHF_JPY_2021-06-28 04:00:00,CHF_JPY,2021-06-28 00:00:00,0.4025974025974002,0.5974025974025998,0.0,1.4536880808563875,-0.43421851765843,0.59657848513067,0.5549374130737084,50.225502712741736
CHF_JPY_2024-02-12 08:00:00,CHF_JPY,2024-02-12 04:00:00,0.05102040816321204,0.3775510204081751,0.5714285714286128,0.28404135525443,-0.028983811760625863,1.568024216251276,0.7734330074755581,52.367761948133044
CHF_JPY_2025-03-26 08:00:00,CHF_JPY,2025-03-26 04:00:00,0.7253012048192803,0.04337349397590312,0.23132530120481665,0.8547206976115586,-0.12563364470911864,3.2644151944921935,0.7655775075987884,58.46107457234387
EUR_AUD_2010-09-27 16:00:00,EUR_AUD,2010-09-27 12:00:00,0.10863509749306809,0.6573816155988661,0.23398328690806577,0.7428681251090076,-0.7428681251090076,2.400353830435768,0.6162734713529104,54.7943311002787
EUR_AUD_2011-02-24 12:00:00,EUR_AUD,2011-02-24 08:00:00,0.22631578947369385,0.6333333333333346,0.1403508771929715,1.1802431004344736,-0.8737940147076332,3.9051552410868426,0.6861665519614594,63.08963586967315
EUR_AUD_2012-02-13 16:00:00,EUR_AUD,2012-02-13 12:00:00,0.11363636363635217,0.3352272727273272,0.5511363636363207,0.5304352711273569,-0.8981233567951867,2.157907125722693,0.4885577434805708,52.140968937842196
EUR_AUD_2012-08-21 00:00:00,EUR_AUD,2012-08-20 20:00:00,0.6146341463414502,0.10243902439025976,0.28292682926829005,0.6623196333880559,0.11307896179797826,4.174229104084518,0.8339243498817984,61.2878418129886
EUR_AUD_2013-07-29 12:00:00,EUR_AUD,2013-07-29 08:00:00,0.77656675749318,0.13079019073570242,0.0926430517711175,0.7094052904980434,0.6726785860853127,2.0257676960270845,0.6065651760228361,56.7625685892781
EUR_AUD_2015-05-05 04:00:00,EUR_AUD,2015-05-05 00:00:00,0.04961832061075657,0.2824427480915817,0.6679389312976617,0.38504939897504464,-1.2198129814857936,5.7022582748974875,0.7538178472861101,60.975633391927474
EUR_AUD_2015-08-14 08:00:00,EUR_AUD,2015-08-14 04:00:00,0.008620689655190566,0.26379310344828,0.7275862068965294,0.8168507283449614,-0.07182652956136842,3.929333676004166,0.6501266891891856,58.532433485493904
EUR_AUD_2017-03-07 12:00:00,EUR_AUD,2017-03-07 08:00:00,0.6258660508083198,0.26558891454965333,0.10854503464202689,1.01810924985561,-0.36209890179619675,4.074788290992613,0.6778880226789511,55.61808857276463
EUR_AUD_2017-09-25 08:00:00,EUR_AUD,2017-09-25 04:00:00,0.23667377398723813,0.5991471215351662,0.16417910447759568,0.8356715247621284,-2.125706032070752,0.21203605852173465,0.5971041863393172,49.72338521202749
EUR_AUD_2017-10-03 16:00:00,EUR_AUD,2017-10-03 12:00:00,0.5629921259842716,0.05511811023623218,0.38188976377949624,0.6814571289008508,1.4085235932005786,1.2877929994976547,0.6095311299000779,57.25750454875914
EUR_AUD_2018-04-18 20:00:00,EUR_AUD,2018-04-18 16:00:00,0.47377049180328884,0.0032786885245752457,0.522950819672136,1.5722520976550456,-0.2551687830620606,2.3145612847446397,0.7309110057925229,48.94397286042787
EUR_AUD_2019-02-12 00:00:00,EUR_AUD,2019-02-11 20:00:00,0.5442176870747395,0.3401360544217122,0.1156462585035483,0.3428340437953428,0.20290178102170497,0.04197967883209654,0.29293680297397773,52.62987810328926
EUR_AUD_2019-03-05 08:00:00,EUR_AUD,2019-03-05 04:00:00,0.44444444444447545,0.00419287211738139,0.5513626834381431,1.09150481723163,0.0160178903995783,2.21046887514836,0.7039134912461305,55.64534942846813
EUR_AUD_2019-04-25 20:00:00,EUR_AUD,2019-04-25 16:00:00,0.4373088685015575,0.3761467889907908,0.1865443425076517,0.9606731544913782,-0.42011089019044656,3.83681694117979,0.6478454680534931,60.423905361529165
EUR_AUD_2020-10-30 08:00:00,EUR_AUD,2020-10-30 04:00:00,0.9211409395973199,0.07885906040268006,0.0,1.121873353701927,-0.7209353934024171,0.7472881231873673,0.7177669472751443,52.34542302053108
EUR_AUD_2021-03-26 00:00:00,EUR_AUD,2021-03-25 20:00:00,0.45454545454541784,0.31168831168832445,0.23376623376625774,0.8054738134957259,-0.6757611474262751,2.5021991712749894,0.5895795246800759,53.74255343959876
EUR_AUD_2022-02-01 12:00:00,EUR_AUD,2022-02-01 08:00:00,0.06293706293704882,0.3986013986013739,0.5384615384615773,0.9942261043430618,1.1402313364494172,0.7282880030065743,0.6772151898734212,56.51927159215532
EUR_AUD_2022-09-02 20:00:00,EUR_AUD,2022-09-02 16:00:00,0.4030261348005701,0.16643741403025475,0.43053645116917516,1.2746534678481578,-0.06487232229763439,3.9133790099547716,0.7048977061376321,55.44677885808603
EUR_AUD_2022-11-22 08:00:00,EUR_AUD,2022-11-22 04:00:00,0.2882352941175702,0.2852941176470934,0.4264705882353364,0.6899314391184272,0.8258885168270002,1.9378956598766632,0.7450722733245625,58.2209128721528
EUR_AUD_2023-02-20 04:00:00,EUR_AUD,2023-02-20 00:00:00,0.3701923076922828,0.5889423076923311,0.040865384615386025,0.8028391185169166,-0.6445871768861676,2.6709839904505626,0.663826491092181,53.54200764751509
EUR_AUD_2023-02-23 20:00:00,EUR_AUD,2023-02-23 16:00:00,0.4273182957393322,0.04511278195490395,0.5275689223057638,1.637440056939717,0.48015159564397303,2.3022653432159665,0.8169934640522828,60.98960652981616
EUR_AUD_2023-10-17 00:00:00,EUR_AUD,2023-10-16 20:00:00,0.5233644859813055,0.43457943925237574,0.04205607476631878,0.5224061058585181,-1.0887529122097708,2.7853521812362447,0.6570820021299257,54.05212030701154
EUR_AUD_2025-06-02 12:00:00,EUR_AUD,2025-06-02 08:00:00,0.785016286644926,0.07491856677522568,0.1400651465798484,0.5910103560748775,-0.7084423812232582,1.037637074672137,0.6890645586297796,55.688323958632004
CAD_CHF_2010-11-15 08:00:00,CAD_CHF,2010-11-15 04:00:00,0.48007590132827965,0.24857685009486208,0.27134724857685827,1.1017837830086532,1.2941255439892978,2.4042720122579873,0.8463172804532576,57.85052836517666
CAD_CHF_2011-08-18 12:00:00,CAD_CHF,2011-08-18 08:00:00,0.5291777188328837,0.37533156498673775,0.09549071618037862,0.8284012859277421,-0.2515966770257893,0.7756648645424298,0.6184163382300272,57.20464361588327
CAD_CHF_2012-04-19 12:00:00,CAD_CHF,2012-04-19 08:00:00,0.08518518518516645,0.4222222222222277,0.49259259259260585,1.009173840730487,-1.282024545816836,0.4559970687745099,0.6859137055837579,56.52996913613362
CAD_CHF_2012-11-08 16:00:00,CAD_CHF,2012-11-08 12:00:00,0.30588235294118465,0.4274509803921371,0.26666666666667826,1.0803654845929933,0.7244803837859018,1.8683967792373481,0.5536294691224289,65.61455664757432
CAD_CHF_2012-12-12 08:00:00,CAD_CHF,2012-12-12 04:00:00,0.46400000000002983,0.21599999999999858,0.3199999999999716,0.5269345754687751,-0.510072669053757,1.930688284517645,0.556012332990752,58.58245562349168
CAD_CHF_2014-03-31 16:00:00,CAD_CHF,2014-03-31 12:00:00,0.22291666666666865,0.431250000000001,0.34583333333333033,1.784948389586817,-0.23427447613327568,3.149690179125045,0.5512345679012345,60.69740954604781
CAD_CHF_2014-11-25 20:00:00,CAD_CHF,2014-11-25 16:00:00,0.12958963282935873,0.15550755939525926,0.714902807775382,1.5315599523049577,0.6814284021054626,4.5053664255709585,0.6672985781990545,57.46763601597431
CAD_CHF_2014-12-29 12:00:00,CAD_CHF,2014-12-29 08:00:00,0.005361930294911513,0.41286863270776974,0.5817694369973188,1.613426273383703,-0.9126888570615802,2.119514407394141,0.7110141766630275,56.53007983781708
CAD_CHF_2015-04-13 16:00:00,CAD_CHF,2015-04-13 12:00:00,0.14675767918090213,0.5017064846416305,0.3515358361774674,1.1372571283034174,0.47353368482258484,2.899423463626804,0.8733850129198992,65.01235008252972
CAD_CHF_2016-05-18 20:00:00,CAD_CHF,2016-05-18 16:00:00,0.7018633540372448,0.024844720496896264,0.2732919254658589,1.65226839168852,0.410501463773538,2.0114571724903705,0.9302325581395297,59.743176152754934
CAD_CHF_2016-05-30 00:00:00,CAD_CHF,2016-05-29 20:00:00,,,,,,,,
CAD_CHF_2017-09-05 16:00:00,CAD_CHF,2017-09-05 12:00:00,0.030303030303028264,0.5757575757576043,0.39393939393936744,0.5309408587223374,0.5405943288809533,3.8324276529595735,0.714516129032257,58.314715935365655
CAD_CHF_2017-10-05 20:00:00,CAD_CHF,2017-10-05 16:00:00,0.16190476190476594,0.6428571428571278,0.1952380952381063,1.0086605914598865,-1.0134637371334831,1.5225971785370764,0.5399284862932097,47.64067489044082
CAD_CHF_2017-11-07 12:00:00,CAD_CHF,2017-11-07 08:00:00,0.2559999999999837,0.4840000000000066,0.2600000000000098,1.115544267738005,0.23649538476046517,2.4051134412430857,0.8133198789101915,64.21919442213803
CAD_CHF_2017-11-10 08:00:00,CAD_CHF,2017-11-10 04:00:00,0.37037037037030185,0.2129629629630058,0.4166666666666924,0.4600892920341646,-0.7625554006862267,0.11502232300852933,0.6934673366834161,56.06965992109242
CAD_CHF_2020-01-06 08:00:00,CAD_CHF,2020-01-06 04:00:00,0.3119266055045834,0.2018348623853127,0.48623853211010387,0.5747881533754153,-0.6908004412125918,3.807312355385657,0.8012108980827526,59.337688022536256
CAD_CHF_2020-05-21 16:00:00,CAD_CHF,2020-05-21 12:00:00,0.4550898203593031,0.28742514970058625,0.2574850299401106,1.544006489807315,0.8228537580410235,2.7181910658883175,0.5652173913043466,56.18832912128451
CAD_CHF_2020-08-14 08:00:00,CAD_CHF,2020-08-14 04:00:00,0.45679012345678,0.17283950617288013,0.37037037037033993,0.48027962913969874,0.5217852761023986,1.4645563999692293,0.5907590759075815,55.787082860484816
CAD_CHF_2020-09-28 08:00:00,CAD_CHF,2020-09-28 04:00:00,0.6538461538461648,0.3333333333333808,0.012820512820454426,0.4890773481789837,0.03762133447527431,1.674149384151099,0.8593996840442261,61.94201503301019
CAD_CHF_2020-11-05 00:00:00,CAD_CHF,2020-11-04 20:00:00,0.6245353159851426,0.2936802973977569,0.08178438661710052,1.071566760872983,0.0637363129143984,2.39011173428921,0.6977777777777809,55.98203522322735
CAD_CHF_2020-12-08 12:00:00,CAD_CHF,2020-12-08 08:00:00,0.375999999999951,0.18400000000003838,0.44000000000001066,0.7296443405077213,0.4669723779249235,2.264816032935811,0.7833723653395761,54.24327817986649
CAD_CHF_2021-01-11 12:00:00,CAD_CHF,2021-01-11 08:00:00,0.3444444444444143,0.1611111111111159,0.4944444444444698,0.8861748594098179,0.2510828768327836,1.683732232878621,0.6983240223463651,56.289939791321395
CAD_CHF_2021-06-01 16:00:00,CAD_CHF,2021-06-01 12:00:00,0.048387096774153114,0.47849462365595186,0.47311827956989505,1.0983459843064773,1.1869222733634428,4.092224554432253,0.8884711779448548,62.748141527505425
CAD_CHF_2021-11-26 00:00:00,CAD_CHF,2021-11-25 20:00:00,0.042553191489170715,0.4680851063830039,0.4893617021278254,0.24290165476604814,0.9561022581217484,3.333437602640692,0.9513457556935848,63.468999333035185
CAD_CHF_2022-02-10 20:00:00,CAD_CHF,2022-02-10 16:00:00,0.15094339622643801,0.6452830188679105,0.20377358490565153,1.492413424820229,0.3041144337369391,2.066851799656635,0.6817496229260862,59.346624404645816
CAD_CHF_2023-01-09 12:00:00,CAD_CHF,2023-01-09 08:00:00,0.179577464788732,0.014084507042267286,0.8063380281690007,1.0472418186565466,-0.11431160696604087,2.2493574273960504,0.7540192926045056,58.81581118868482
CAD_CHF_2023-01-30 20:00:00,CAD_CHF,2023-01-30 16:00:00,0.004524886877807596,0.6334841628959269,0.3619909502262655,1.0141847017177532,-0.4084273233161868,0.5506885258196011,0.7651356993736987,56.70628197745834
CAD_CHF_2023-02-07 12:00:00,CAD_CHF,2023-02-07 08:00:00,0.08808290155440653,0.3989637305699759,0.5129533678756175,0.8834870563815659,0.49896419246416907,3.405773937553832,0.8566945606694465,56.92083160324399
CAD_CHF_2023-02-15 08:00:00,CAD_CHF,2023-02-15 04:00:00,0.44210526315786647,0.09473684210529883,0.4631578947368347,0.4881736215598593,2.1017159075577156,3.340135305409516,0.8190476190476224,60.28765135645019
CAD_CHF_2023-02-28 12:00:00,CAD_CHF,2023-02-28 08:00:00,0.419354838709689,0.4064516129032249,0.17419354838708614,0.8609353447009322,-0.3999183536675465,1.4774761399383227,0.48466257668711843,54.46197569060508
CAD_CHF_2024-01-23 04:00:00,CAD_CHF,2024-01-23 00:00:00,0.4608695652173275,0.48695652173914133,0.052173913043531146,0.7254562543473825,-1.3625960951220206,2.611642515650633,0.6055155875299749,55.642007389493116
CAD_CHF_2024-11-08 08:00:00,CAD_CHF,2024-11-08 04:00:00,0.3012048192770762,0.06024096385541524,0.6385542168675086,0.40079701760468395,-0.9078293892732594,3.974168017935648,0.7600685518423373,61.274875081659154
CAD_CHF_2025-01-22 08:00:00,CAD_CHF,2025-01-22 04:00:00,0.1860465116278169,0.5348837209303287,0.27906976744185447,0.19754402153703068,0.5696618295485494,-0.1378214103746951,0.6414728682170505,49.53557730459708
GBP_CAD_2010-11-16 16:00:00,GBP_CAD,2010-11-16 12:00:00,0.6733466933867728,0.18570474281896973,0.14094856379425752,2.1605665300344583,1.5630551449748298,2.2659248177381937,0.7764001710132603,61.25707300438394
GBP_CAD_2011-04-29 20:00:00,GBP_CAD,2011-04-29 16:00:00,0.5981308411215297,0.16471962616821584,0.2371495327102544,1.3897979502185867,0.06332023371321295,1.9012306071331404,0.7246031746031691,54.63076186010741
GBP_CAD_2011-11-08 16:00:00,GBP_CAD,2011-11-08 12:00:00,0.10902255639099774,0.3120300751879599,0.5789473684210423,1.204923384514973,0.33218439172092196,2.0278347185508943,0.8589420654911823,60.629587376753186
GBP_CAD_2012-02-21 12:00:00,GBP_CAD,2012-02-21 08:00:00,0.4912280701754785,0.052631578947323995,0.45614035087719756,0.9528306192927439,0.43462449301072964,1.914019401912672,0.8256578947368446,56.84663756083953
GBP_CAD_2012-06-19 08:00:00,GBP_CAD,2012-06-19 04:00:00,0.47572815533975665,0.4854368932038971,0.03883495145634626,0.4833463886174814,-0.722673241233837,1.7527172441613232,0.8353293413173688,60.44484539538365
GBP_CAD_2013-03-25 08:00:00,GBP_CAD,2013-03-25 04:00:00,0.6601307189543508,0.22875816993453807,0.1111111111111111,0.3547138824972497,0.17619774555420759,2.12132812081684,0.9685636856368551,64.72505024333591
GBP_CAD_2013-04-02 08:00:00,GBP_CAD,2013-04-02 04:00:00,0.6462264150943094,0.23584905660375877,0.11792452830193174,0.6685559528282242,-0.00946069744567482,2.9454304714226387,0.7106274007682544,54.24920745224795
GBP_CAD_2014-02-18 16:00:00,GBP_CAD,2014-02-18 12:00:00,0.64481525625743,0.20381406436234517,0.15137067938022483,1.3449472663495683,0.2388523750728029,0.32701935916008773,0.4353773584905613,53.44272545641765
GBP_CAD_2014-03-24 12:00:00,GBP_CAD,2014-03-24 08:00:00,0.04595879556258316,0.5229793977813092,0.43106180665610766,1.14429789014966,0.8341949753864237,1.0917073373535364,0.46575943810359954,52.32663807063635
GBP_CAD_2014-07-29 12:00:00,GBP_CAD,2014-07-29 08:00:00,0.5107296137339284,0.33047210300427304,0.15879828326179848,0.8085370956775375,-0.5829795367975956,2.12024105347207,0.8692730604764795,59.38399743747784
GBP_CAD_2016-12-06 16:00:00,GBP_CAD,2016-12-06 12:00:00,0.8614900314795402,0.035676810073452844,0.10283315844700702,1.2391812265272704,1.9049323157003675,2.7163164556300514,0.9875137715754679,61.658973082142104
GBP_CAD_2017-08-03 12:00:00,GBP_CAD,2017-08-03 08:00:00,0.5760869565217429,0.3526570048309286,0.07125603864732845,1.5968294057155241,1.5910437919267046,5.843469926712716,0.9262067222643406,78.69640304180876
GBP_CAD_2018-06-11 08:00:00,GBP_CAD,2018-06-11 04:00:00,0.007999999999963762,0.664000000000012,0.32800000000002416,0.414771203529611,-1.0485416025228962,0.5624297519861652,0.5989304812834174,54.19175881863948
