trade_id,pair,entry_date,body_to_range_ratio,upper_wick_ratio,lower_wick_ratio,range_to_atr_14,ret_5bar_atr,ret_20bar_atr,pos_in_20bar_range,rsi_14
1813,GBP_CHF,2023-01-18 10:00:00,0.7101910828025512,0.0031847133758171227,0.28662420382163173,1.5781015795893605,-1.9500108690467166,0.22113525319086938,0.22885572139304142,39.15779633504633
1866,GBP_CHF,2023-02-10 17:00:00,0.8192771084337542,0.06024096385541524,0.12048192771083048,2.187460766250485,-1.185972704593656,-1.238682602575502,0.1543478260869561,45.4522663807503
1870,GBP_CHF,2023-02-13 04:00:00,0.45283018867934804,0.2830188679243307,0.2641509433963213,0.4108865586900337,1.0388452615939203,-1.1318761805425421,0.3513513513513692,47.696614272009796
1871,GBP_CHF,2023-02-13 09:00:00,0.7612612612612094,0.03153153153153649,0.20720720720725405,1.855203869632016,-1.8719174180070022,-3.961110964889754,0.061333333333349754,34.454016949399985
1882,GBP_CHF,2023-02-15 09:00:00,0.9571150097466096,0.025341130604282086,0.01754385964910838,3.0741999367530752,-2.6247555015553607,-2.498911059699942,0.014218009478661016,36.74466179578188
1895,GBP_CHF,2023-02-22 18:00:00,0.28368794326239793,0.4539007092198682,0.2624113475177339,0.8830902788556982,-0.08141967110015301,-0.8956163821019613,0.40325865580450204,54.423644827445294
1936,GBP_CHF,2023-03-15 15:00:00,0.20825147347737344,0.7131630648330047,0.0785854616896218,1.9939503067620896,-0.3173083985220501,0.10968685381011717,0.4385382059800825,52.673137099078915
2014,GBP_CHF,2023-04-18 23:00:00,0.7754010695186747,0.1283422459893118,0.09625668449201354,1.4825362586724309,-2.0533523582682642,0.9910001729093374,0.2942206654991136,45.33020741302167
2023,GBP_CHF,2023-04-20 22:00:00,0.25000000000026024,0.06249999999971811,0.6875000000000216,0.4790938098229697,-1.2800787731207082,-3.2114256939696535,0.11278195488724754,38.03913293506051
2040,GBP_CHF,2023-05-02 00:00:00,0.04528301886788532,0.1660377358490525,0.7886792452830622,1.8839285908521959,-0.29147574424506745,-3.4763814374593243,0.303155006858716,45.905755541170244
2042,GBP_CHF,2023-05-02 17:00:00,0.8560411311053179,0.12853470437021722,0.015424164524464882,2.4428290868856988,-3.9248539313713677,-2.882412727199114,0.007614213197991142,26.922328119323282
2048,GBP_CHF,2023-05-09 00:00:00,0.19780219780215894,0.18681318681319753,0.6153846153846435,1.3387313179293463,-0.022066999746233506,-1.7874269794333175,0.3512396694214521,47.92129894189198
2204,GBP_CHF,2023-07-25 16:00:00,0.6111111111111568,0.3888888888888432,0.0,1.1462117231816062,-1.7900713948454994,-0.6650858146856001,0.0,41.980060600726674
2216,GBP_CHF,2023-07-27 20:00:00,0.7427385892115937,0.04149377593360499,0.21576763485480122,1.2308204230345794,0.8477850216752597,-0.46985675900076407,0.4372918978912291,46.97634284173093
2244,GBP_CHF,2023-08-08 04:00:00,0.8245614035087787,0.0701754385965664,0.10526315789465483,0.5441258934254167,0.07636854644554238,1.756476568250442,0.4920273348519344,50.73522316750206
2247,GBP_CHF,2023-08-08 09:00:00,0.410596026490076,0.30463576158946337,0.28476821192046065,1.4908400121395284,-1.1354079562650963,-2.2214503492144333,0.23702031602709053,44.51010863945105
2262,GBP_CHF,2023-08-10 18:00:00,0.5454545454545914,0.12499999999993693,0.32954545454547174,1.3457743284359611,-2.6303770964885778,-3.440900271569211,0.11328125000000458,30.019919966949786
2272,GBP_CHF,2023-08-17 22:00:00,0.576576576576582,0.4054054054054811,0.01801801801793692,0.8849021447717512,-0.8689579619831428,-0.7254603168849588,0.4508196721311438,47.61332799277815
2318,GBP_CHF,2023-09-04 00:00:00,0.5145631067962106,0.33009708737861987,0.15533980582516946,0.8153079867450489,-0.3562025184806896,-3.4670378465464804,0.14072847682119388,33.017616591882515
2333,GBP_CHF,2023-09-11 23:00:00,0.8585858585858359,0.14141414141416406,0.0,0.8190871557237799,-2.118043554194639,-0.016547215267070987,0.002202643171820603,42.15744184352096
2339,GBP_CHF,2023-09-12 10:00:00,0.772435897435902,0.041666666666654806,0.1858974358974432,2.4950140388431414,-2.3270804016132804,-3.0308023100049266,0.09119496855346416,33.4046058111722
2346,GBP_CHF,2023-09-14 12:00:00,0.7000000000001052,0.1684210526315322,0.13157894736836262,1.637233735849155,-0.9651062021848799,-1.3270210280042816,0.3227848101265836,46.0364608563461
2350,GBP_CHF,2023-09-15 13:00:00,0.647058823529346,0.10084033613436598,0.2521008403362881,1.0982819513639246,0.1661266817189732,1.772017938335168,0.6113360323886754,48.18291161074524
2356,GBP_CHF,2023-09-20 09:00:00,0.6158536585365989,0.0,0.38414634146340115,4.416731519370993,-2.863693810323878,-1.8582589929060895,0.29670329670328904,31.04610225057985
2400,GBP_CHF,2023-10-06 15:00:00,0.4903846153846236,0.2692307692307528,0.2403846153846236,2.5826618755601998,-1.7052190588634182,-1.3078864626233593,0.19480519480520678,39.9012856748179
2403,GBP_CHF,2023-10-09 00:00:00,0.07723577235769093,0.4430894308943401,0.4796747967479689,1.630764098757468,-2.7974896328280328,-2.035140562270661,0.20852359208521745,32.97780000029384
2406,GBP_CHF,2023-10-11 11:00:00,0.7634408602150525,0.059139784946266725,0.1774193548386808,1.5197421236005184,-2.4511969735491705,-1.8220564170049118,0.07621247113162717,36.52189653380396
2421,GBP_CHF,2023-10-24 16:00:00,0.5372549019608099,0.2,0.26274509803919005,1.6564164094900937,-2.578812998304151,-1.364107631344749,0.1268939393939308,42.71023075664021
2424,GBP_CHF,2023-10-24 19:00:00,0.6732673267327168,0.02970297029700576,0.2970297029702774,0.6580724602621666,-3.0883796649928565,-3.075348527165942,0.03875968992247706,31.75024023700223
2486,GBP_CHF,2023-12-08 16:00:00,0.7626582278480961,0.006329113924091993,0.23101265822781186,1.997425904048424,1.251551674055556,0.14538226516804906,0.47683397683397494,49.72128589867998
2534,GBP_CHF,2023-12-14 13:00:00,0.6452442159383149,0.3033419023136181,0.05141388174806699,1.6682988501396292,0.31307407727561554,0.913490115886316,0.4716106604866811,51.25165009624082
2575,GBP_CHF,2024-01-04 04:00:00,0.9177215189872315,0.05696202531654286,0.02531645569622566,0.9409733577893065,-0.011911055161834716,0.1369771343616943,0.2676056338028022,47.94607659780949
2601,GBP_CHF,2024-01-12 13:00:00,0.8162544169610967,0.08833922261487398,0.09540636042402938,2.075561987413098,-1.3421478575851997,-0.25669494543968285,0.3333333333333472,44.58894711038082
2765,GBP_CHF,2024-04-22 09:00:00,0.7718120805369068,0.20134228187917363,0.026845637583919623,0.9205076428000537,-0.11738016921619801,-1.3158934759490564,0.4021226415094217,45.758795725600926
2829,GBP_CHF,2024-06-11 16:00:00,0.7137931034482508,0.21379310344828906,0.07241379310346016,2.186055278582685,0.12060994640450999,-0.045228729901670324,0.45325203252031265,49.37345800154346
2857,GBP_CHF,2024-06-21 10:00:00,0.7415143603133039,0.15404699738905756,0.10443864229763862,2.9425479340500953,-2.235721798455792,-2.7581585073733135,0.06589785831959714,38.841085211462286
2886,GBP_CHF,2024-06-28 16:00:00,0.7300380228136834,0.0,0.2699619771863166,2.3185803209807156,-0.6435603172303203,0.04407947378299787,0.23351648351649693,47.956096798401866
2967,GBP_CHF,2024-08-09 19:00:00,0.23255813953489574,0.23255813953489574,0.5348837209302085,0.3683457422587311,0.6253311438346985,-0.8309194650954342,0.4466501240694597,53.633821964927336
3123,GBP_CHF,2024-10-25 20:00:00,0.728476821192168,0.13245033112582197,0.13907284768201014,1.1171994917657244,-1.2725716065148067,0.8804419835768734,0.28517110266156326,45.95453927078205
3144,GBP_CHF,2024-11-04 10:00:00,0.7596566523604823,0.10300429184549396,0.13733905579402372,1.3669012866693664,-1.449032694451956,-0.0645318204007271,0.2896281800391428,44.059670343655036
3183,GBP_CHF,2024-11-20 18:00:00,0.6411483253587571,0.11961722488041429,0.23923444976082858,1.1451909661133306,-1.3095724445026526,0.1315051827115792,0.3041666666666816,45.813875461452135
3192,GBP_CHF,2024-11-25 16:00:00,0.9338842975206566,0.04683195592286569,0.019283746556477705,2.127373168485431,-1.5530410183156949,-2.8892423472817774,0.0093582887700555,34.81650649272899
3211,GBP_CHF,2024-11-29 03:00:00,0.36521739130423536,0.03478260869568743,0.6000000000000772,1.0373800442330436,-1.0734628283803165,0.33376575336192355,0.451612903225809,51.05645238549109
3212,GBP_CHF,2024-11-29 12:00:00,0.41111111111108506,0.16111111111105422,0.4277777777778607,1.4702794790954858,-2.08289592871862,-1.4621112597671242,0.14722753346083164,39.173130428656265
3241,GBP_CHF,2024-12-09 21:00:00,0.4782608695651964,0.23913043478247753,0.28260869565232605,0.7605175170179835,-1.355705139031898,0.5373221587627197,0.32000000000002765,46.8236664012069
3342,GBP_CHF,2025-01-21 02:00:00,0.7206572769952949,0.08215962441316389,0.19718309859154123,2.1947013790206484,-1.9628667263072785,-0.046366930542651084,0.4135135135135179,46.33600732414681
3518,GBP_CHF,2025-04-14 18:00:00,0.6514575411913854,0.10266159695816977,0.24588086185044486,1.8529976586517767,-1.9939100281309805,1.371547062931085,0.3544362292051769,46.696357297460935
3539,GBP_CHF,2025-04-25 20:00:00,0.6186770428016445,0.16342412451356858,0.2178988326847869,1.253165036490273,-1.9211946473820307,0.6875341250782883,0.2671755725190692,46.63837337000402
3550,GBP_CHF,2025-04-30 15:00:00,0.7341772151898265,0.07088607594937961,0.19493670886079392,2.403558779779956,-2.841675823182769,-2.7199766444597504,0.11323529411766818,28.570142572240528
3553,GBP_CHF,2025-05-01 00:00:00,0.2837837837837797,0.5162162162162323,0.199999999999988,1.6838428332669657,0.8601251229390392,-1.9614493544271923,0.4229323308270635,44.08270496043167
3563,GBP_CHF,2025-05-07 12:00:00,0.6517241379310382,0.27931034482758776,0.06896551724137404,1.470753262787674,-1.2678907437824933,-1.227318239981412,0.30832196452932864,46.05299765751137
3568,GBP_CHF,2025-05-08 11:00:00,0.6986666666666993,0.0026666666666249816,0.2986666666666757,2.0128306605415345,-0.8695428453539372,-0.92321832963504,0.6014760147601573,47.125004424013675
3642,GBP_CHF,2025-06-17 09:00:00,0.5437262357413492,0.4106463878327519,0.04562737642589885,1.6576537740397261,-1.5378993188808838,0.781555391562499,0.27663230240552045,43.9951244333804
3647,GBP_CHF,2025-06-17 19:00:00,0.7403508771929193,0.05964912280701836,0.20000000000006232,1.5542815588736354,-2.465036016178443,-3.7902655558497234,0.07261146496817474,33.031901453609706
3657,GBP_CHF,2025-06-20 09:00:00,0.8679867986798131,0.0033003300330248253,0.12871287128716208,1.8051283441530102,-1.0485233946234904,0.4825590622983019,0.3497453310696041,45.14141663457615
3661,GBP_CHF,2025-06-23 00:00:00,0.11111111111115497,0.6888888888889042,0.19999999999994078,1.1970060570598933,-3.266496529043659,-3.426097336651637,0.06769825918761332,27.90793809232659
3671,GBP_CHF,2025-07-07 04:00:00,0.9157894736841269,0.010526315789542573,0.07368421052633055,0.6772510431050806,-0.7485406265898176,-1.0123120854833603,0.25125628140701556,43.812041430137164
3674,GBP_CHF,2025-07-08 23:00:00,0.12931034482757878,0.06465517241374154,0.8060344827586797,1.6756308939674605,-0.2166764087026764,-3.2645912244539144,0.2690647482014439,37.949856159485485
3686,GBP_CHF,2025-07-18 13:00:00,0.322916666666751,0.020833333333241777,0.6562500000000072,0.7944280359268178,0.6868492393950746,-0.8440797881723932,0.3615819209039527,53.445062569963454
3689,GBP_CHF,2025-07-18 16:00:00,0.22068965517248879,0.634482758620733,0.14482758620677827,1.1568528213719909,-1.6754420171594837,-3.0796219934456976,0.04208416833663901,39.95490817430203
3697,GBP_CHF,2025-07-21 08:00:00,0.177419354838779,0.3064516129030525,0.5161290322581685,0.5326156595986591,0.4810722086698058,-2.937976702947116,0.534506089309894,46.30554647964551
3701,GBP_CHF,2025-07-24 19:00:00,0.8159509202453532,0.021472392638040988,0.16257668711660578,2.4053930001137114,-1.844626533829471,-2.1619022976480955,0.12649164677807256,36.19250169801818
3712,GBP_CHF,2025-07-28 23:00:00,0.5721393034825601,0.3830845771143839,0.044776119403055974,1.3661000414243003,-2.1816821557073474,1.9573970742795246,0.36073997944502756,45.53950182678303
3723,GBP_CHF,2025-08-05 17:00:00,0.5137254901961246,0.1921568627450468,0.29411764705882865,1.7720949778800743,-3.0368843346414667,0.0,0.32128514056223956,43.071352223889754
3791,GBP_CHF,2025-09-11 12:00:00,0.6285714285713924,0.0714285714285601,0.30000000000004756,1.4756645193883742,-1.0435056244246343,-0.7589131813997554,0.27355623100300813,43.60337584003399
3796,GBP_CHF,2025-09-12 09:00:00,0.3333333333333333,0.11111111111121391,0.5555555555554528,0.7996615494295055,-0.7441294973859235,-1.6881743821290383,0.49180327868852286,42.86259706085507
3799,GBP_CHF,2025-09-15 00:00:00,0.48901098901085693,0.43956043956047575,0.07142857142866729,1.9519535401389854,-1.8876034234309287,-1.6945530733074734,0.29142857142857254,35.899589313516586
3820,GBP_CHF,2025-09-25 14:00:00,0.6634146341463203,0.16585365853658007,0.17073170731709958,2.045766482913546,-2.514795871679037,-0.8083272444682144,0.3285420944558513,39.40223980904631
3823,GBP_CHF,2025-09-29 00:00:00,0.07522123893804962,0.14159292035401622,0.7831858407079342,2.0003476573233954,-1.9472410823500599,0.07965986245970817,0.39191919191920177,41.59035383295246
3838,GBP_CHF,2025-10-06 14:00:00,0.4361702127660077,0.3829787234044262,0.1808510638295661,0.7600321986457785,-0.8166303410983186,-0.22639256980944195,0.45098039215683944,47.451260538361666
3861,GBP_CHF,2025-10-14 08:00:00,0.8932584269663348,0.08988764044940876,0.016853932584256347,1.5935748078104923,-2.676847570423447,-1.1280360999109007,0.008547008547001519,38.959072622749176
3863,GBP_CHF,2025-10-14 09:00:00,0.9074550128534338,0.020565552699249628,0.07197943444731662,2.9580444554363625,-5.094832352551074,-4.456077251634253,0.03846153846154667,26.9071914489313
3884,GBP_CHF,2025-10-23 16:00:00,0.6839826839827331,0.18614718614715328,0.12987012987011365,2.0416426401344157,-2.518909750815168,-0.7424155055035666,0.28598484848483224,39.652082596305696
3887,GBP_CHF,2025-10-23 17:00:00,0.8692307692307745,0.11923076923077448,0.011538461538451027,2.1029832610137147,-4.6427399685454445,-2.8875577853148693,0.004942339373966128,31.04183335488149
3909,GBP_CHF,2025-11-04 09:00:00,0.25000000000015005,0.3716216216215243,0.37837837837832566,1.3199476325036799,-1.9085729280797683,-0.09810421592938108,0.15053763440857584,45.208502922113716
3912,GBP_CHF,2025-11-04 11:00:00,0.558394160583915,0.19343065693434502,0.24817518248174,2.102638992066876,-4.519906446450152,-3.5990426543040694,0.0982658959537587,32.5072309924678
3919,GBP_CHF,2025-11-06 17:00:00,0.3749999999999277,0.4635416666667155,0.16145833333335682,1.487095190433988,-0.9759062187222025,0.07745287450176484,0.4713216957606326,48.799175412181825
3924,GBP_CHF,2025-11-11 09:00:00,0.9251207729468527,0.07004830917871961,0.004830917874427746,3.2486027711902263,-3.994055097912446,-5.66543768309016,0.0026845637584068643,24.098445494525436
3935,GBP_CHF,2025-11-18 05:00:00,0.9215686274511212,0.02941176470585674,0.049019607843022006,0.8672250782145531,-0.5441412255463529,0.5101323989496704,0.2717391304347805,45.94166637563756
6,GBP_JPY,2020-10-01 11:00:00,0.852617079889808,0.06749311294766756,0.07988980716252451,2.6204202818034226,-3.616613116208068,-1.2127564940578297,0.045383411580589283,33.09778169400768
40,GBP_JPY,2020-10-09 00:00:00,0.5298804780877383,0.11155378486053476,0.35856573705172695,1.2406838089647054,-0.7167296904378961,-0.2026614986756535,0.4674063800277218,51.130669347933505
102,GBP_JPY,2020-11-05 15:00:00,0.4525993883792825,0.1131498470947337,0.43425076452598377,0.97763964684985,-0.16742452667768576,-0.6667083830199715,0.4870340356563977,49.61898387460997
343,GBP_JPY,2021-04-14 13:00:00,0.673239436619696,0.222535211267616,0.104225352112688,1.6118612076402437,-0.8082008308730825,-0.27696770046777797,0.3188073394495369,42.5712080720723
357,GBP_JPY,2021-04-19 11:00:00,0.6317567567567526,0.06418918918920313,0.30405405405404434,1.4250092033032482,-1.4442660844289215,-1.2902110354231242,0.13043478260870103,42.57035603674472
543,GBP_JPY,2021-07-01 19:00:00,0.646766169154136,0.12935323383088376,0.22388059701498025,0.9412044928799597,-1.6201828583902194,-0.29032178387331115,0.3739967897271391,50.623474561498924
551,GBP_JPY,2021-07-05 23:00:00,0.8510638297872695,0.09042553191487754,0.05851063829785304,1.2985748836663513,-0.8910434042178603,-0.8219702721080065,0.17910447761194662,45.41158055548621
558,GBP_JPY,2021-07-06 16:00:00,0.7305555555556,0.06388888888888078,0.20555555555551916,1.888588811270365,-1.636776969767779,-2.0879398524602295,0.07814149947199962,36.89159614465306
562,GBP_JPY,2021-07-06 17:00:00,0.797213622290982,0.023219814241508405,0.17956656346750957,2.8949686564145485,-3.25796008237359,-3.970498807404362,0.07682119205298833,27.076331188446062
585,GBP_JPY,2021-07-14 00:00:00,0.1938325991189885,0.4889867841409168,0.31718061674009473,1.2585359930142206,-0.2993874168403935,-2.866357305675488,0.350697674418608,45.30203834998623
590,GBP_JPY,2021-07-14 18:00:00,0.8885017421602439,0.0,0.1114982578397561,1.3694302476501148,-3.621594278628557,-1.5746062080993255,0.03563474387529045,34.45490745502802
593,GBP_JPY,2021-07-15 03:00:00,0.6578947368421053,0.08114035087720337,0.26096491228069135,2.420907129795526,-1.4971399355314436,-3.2013311387426926,0.09125766871165612,28.98085215310104
602,GBP_JPY,2021-07-16 13:00:00,0.3707865168539523,0.20224719101124672,0.426966292134801,0.6849815524124188,0.27707118973986955,-1.3430256280446635,0.57271815446338,50.90857486057548
696,GBP_JPY,2021-08-24 12:00:00,0.3711340206185748,0.34707903780068794,0.2817869415807372,1.411060902429556,-1.2946847455282813,-0.27154436610334143,0.23270440251569405,47.50590554354322
719,GBP_JPY,2021-08-31 15:00:00,0.5849514563106759,0.014563106796117845,0.4004854368932062,2.4542824899432336,-0.8280224905392051,0.321677802079968,0.3119092627599115,47.16717029719694
764,GBP_JPY,2021-10-04 17:00:00,0.7241379310344541,0.17108753315651967,0.10477453580902617,2.3460546392704247,-0.8432106196847536,1.0236763611670667,0.4962686567164107,54.19582838690676
876,GBP_JPY,2021-11-17 17:00:00,0.16153846153847332,0.23461538461531062,0.6038461538462161,1.0719420103319404,-0.32982831087131215,0.750359407232452,0.3508557457212859,53.98529851906699
880,GBP_JPY,2021-11-18 00:00:00,0.9556313993173893,0.013651877133170691,0.03071672354944005,1.263420102603526,0.3665211901749882,-0.8968989124284155,0.2765550239234361,45.89680850071076
887,GBP_JPY,2021-11-19 11:00:00,0.7624045801526768,0.08396946564884895,0.15362595419847433,4.50361487759753,-4.447749425871584,-3.6742277865896598,0.10989761092150238,20.345838600516743
893,GBP_JPY,2021-11-23 10:00:00,0.8000000000000138,0.03170731707318375,0.16829268292680238,1.821246116342346,-3.655818423779943,-0.48862700682362087,0.0754516471838446,35.79347603459104
912,GBP_JPY,2021-11-26 02:00:00,0.3494983277591474,0.08528428093647997,0.5652173913043727,2.990290099149703,-3.5803473427944477,-4.940479294247225,0.2381959126145311,21.492948625076608
923,GBP_JPY,2021-12-03 16:00:00,0.6440177252584689,0.12703101920238358,0.2289512555391475,2.3693663219124335,-1.0989379986417958,-0.6019660374725792,0.2289512555391475,42.9869516266571
925,GBP_JPY,2021-12-03 17:00:00,0.7696404793608512,0.07723035952066681,0.15312916111848196,2.3544980701924554,-2.3482277690734934,-2.5582828565606355,0.09575353871771966,31.070343900593613
931,GBP_JPY,2021-12-07 16:00:00,0.16568047337281838,0.023668639053199707,0.810650887573982,1.3578487209725647,-1.2413469076346946,-0.48207646898436957,0.27873855544252263,46.40900633944399
936,GBP_JPY,2021-12-08 12:00:00,0.6364846870838956,0.08255659121173292,0.2809587217043715,2.8980249952381816,-2.288320668676807,-2.2342962346776547,0.22810810810809534,33.79075451725873
959,GBP_JPY,2021-12-15 16:00:00,0.8739205526770181,0.1001727115716614,0.025906735751320516,2.833455706321226,-2.0749312944388976,-0.11255523531153086,0.11832611832614809,43.42485685019202
1040,GBP_JPY,2022-01-27 03:00:00,0.33333333333329973,0.09219858156031728,0.574468085106383,1.1562571223627498,-0.45102228177274273,1.2136599582246528,0.38010471204187934,48.69729511698302
1106,GBP_JPY,2022-03-03 17:00:00,0.5775862068965926,0.22126436781607833,0.2011494252873291,1.327080372198063,-2.28044270854721,-1.243184486599371,0.06737247353223495,40.31060371378798
1108,GBP_JPY,2022-03-04 02:00:00,0.6628849270664479,0.012965964343614106,0.32414910858993806,2.3705557719836112,-0.583994290667019,-4.940899064458632,0.11990407673860184,34.20557056814951
1124,GBP_JPY,2022-03-10 17:00:00,0.587890625000031,0.1933593749999794,0.2187499999999896,1.7258869781477204,-1.213514281510161,-1.4326210267828128,0.13413173652693858,41.848310300061094
1221,GBP_JPY,2022-04-29 17:00:00,0.5995288574794121,0.16725559481742952,0.23321554770315844,1.9937230626645488,-2.0876558335793,-0.7866869564106571,0.1404255319148791,44.355529070576864
1247,GBP_JPY,2022-05-09 16:00:00,0.9815618221258179,0.01843817787418217,0.0,2.303126614472004,0.18734760963706582,-0.009991872513955072,0.21937716262976387,46.65578874197223
1248,GBP_JPY,2022-05-09 18:00:00,0.25695364238408247,0.11655629139075431,0.6264900662251632,1.708322536389842,-2.224213315590952,-0.6607022259944646,0.3295454545454552,44.324149006641335
1255,GBP_JPY,2022-05-16 05:00:00,0.42084942084942567,0.0025740025740149082,0.5765765765765595,1.5734909790992866,-0.6703031069265121,1.6585445455370904,0.497737556561081,50.35788879347744
1281,GBP_JPY,2022-05-24 10:00:00,0.5543964232488862,0.30253353204172384,0.14307004470938997,1.8781588093651136,-0.9292827491940187,-0.8844980383895116,0.10073452256033928,43.11374641847646
1282,GBP_JPY,2022-05-24 11:00:00,0.7093899931459865,0.12611377655928518,0.1644962302947283,3.3466361093647783,-3.314523082955498,-3.4957323034077548,0.11225444340505543,28.404695590508823
1294,GBP_JPY,2022-05-26 10:00:00,0.634730538922117,0.08982035928143968,0.2754491017964434,1.6711187515108679,-2.456644631712059,1.856242685061502,0.38601572196939204,42.31531500884725
1350,GBP_JPY,2022-07-05 10:00:00,0.6755921730175113,0.1472708547888776,0.17713697219361113,2.7121610759732535,-1.4105472125298408,-0.17876241901366474,0.243103448275872,48.339380812059936
1355,GBP_JPY,2022-07-05 11:00:00,0.8419936373276787,0.061505832449620344,0.09650053022270098,2.3586700295734704,-3.1990869224012957,-2.3861836778505623,0.05161656267725917,36.592984937470746
1367,GBP_JPY,2022-07-08 07:00:00,0.5687103594080295,0.25369978858351205,0.17758985200845845,1.1784959285920786,-1.8312780285732977,-0.4036286267059591,0.3045023696682377,44.33455066923948
1376,GBP_JPY,2022-07-11 16:00:00,0.5782155272305858,0.1054461181923618,0.31633835457705245,2.0652639785386215,-0.8591306700988703,-0.3302507868346937,0.22826086956521455,46.34327019156068
1379,GBP_JPY,2022-07-12 10:00:00,0.6604068857589834,0.03755868544601022,0.3020344287950063,1.8394995954119835,-0.9960357746675165,-3.808541415852942,0.11034877072613641,34.792011720886904
1381,GBP_JPY,2022-07-12 22:00:00,0.36123348017617724,0.09251101321592356,0.5462555066078992,0.6596686127551401,0.587017884478127,-2.5253393149084,0.47294938917975043,46.47942518111374
1445,GBP_JPY,2022-08-04 14:00:00,0.7762478485370019,0.11790017211703936,0.1058519793459587,4.810617805289551,-2.7220148080704454,-2.2956003210267326,0.1058519793459587,36.25499614734192
1482,GBP_JPY,2022-08-17 22:00:00,0.5189189189188554,0.21621621621624737,0.26486486486489724,1.1285221232805949,-1.332876129388095,0.9546687150995691,0.3892473118279587,50.779354720845234
1490,GBP_JPY,2022-08-18 16:00:00,0.7694805194805207,0.08279220779218982,0.1477272727272895,1.8539180620140612,-2.356522471683474,-2.922328633466964,0.0736842105263233,37.13918539459083
1497,GBP_JPY,2022-08-22 10:00:00,0.7723823975720342,0.022761760242813837,0.20485584218515202,2.247735831368239,-3.5609047161583165,-2.281844114089935,0.10638297872341902,32.91652833456848
1508,GBP_JPY,2022-08-26 17:00:00,0.3603411513859146,0.4978678038379581,0.1417910447761273,3.030186551790064,-0.2745904657805704,1.6475427946832386,0.42907801418440245,55.32244034767021
1512,GBP_JPY,2022-08-26 19:00:00,0.0,0.3960396039604146,0.6039603960395854,0.9360361011490174,-1.4395802743744346,-0.27803052509378057,0.12482946793996705,42.46823892283141
1659,GBP_JPY,2022-11-15 20:00:00,0.6948436179205476,0.1158072696534246,0.18934911242602784,2.2706402147701876,-2.047990793879815,0.43186310086498936,0.193659942363105,44.030813503457736
1709,GBP_JPY,2022-12-06 10:00:00,0.8567603748326622,0.12717536813922448,0.016064257028113368,1.9981723349000773,-1.4605115058305858,0.40926421317236633,0.27684797768480657,48.83955654750673
1746,GBP_JPY,2022-12-26 23:00:00,0.598837209302254,0.37209302325583127,0.029069767441914744,1.5523989823583928,-0.7446099770032142,1.1597864490293273,0.3721565059144638,45.56430134849644
1784,GBP_JPY,2023-01-05 18:00:00,0.26315789473686063,0.21362229102163097,0.5232198142415084,0.8201841734285771,-0.6982992188633378,-2.602751633945129,0.1367313915857675,49.67084918066042
1820,GBP_JPY,2023-01-18 15:00:00,0.8808290155440325,0.10984455958548618,0.009326424870481367,1.5188416472822843,-1.8540885601020938,2.4490337856696827,0.36802973977695225,48.90539822160814
1835,GBP_JPY,2023-01-25 17:00:00,0.2566191446028538,0.25050916496948145,0.49287169042766477,1.293618657865081,0.64285733710605,-0.7772250592061277,0.45104895104893616,44.40145789338573
1946,GBP_JPY,2023-03-21 16:00:00,0.7946236559140016,0.1268817204301051,0.07849462365589331,2.172542994997027,-2.0977888274273426,-0.3971315152145567,0.2149532710280365,45.09438604497585
1970,GBP_JPY,2023-03-28 12:00:00,0.5880217785843971,0.38838475499091174,0.023593466424691196,1.5718384371523644,-0.14548776823011544,-1.725884309395973,0.07387387387386724,44.82267812350114
2201,GBP_JPY,2023-07-25 00:00:00,0.24637681159411734,0.3864734299517101,0.36714975845417264,0.715420091426045,0.07257884985476205,-1.8766816891029254,0.3742651861528447,46.8370168745128
2342,GBP_JPY,2023-09-13 09:00:00,0.8748068006182151,0.003091190108206319,0.12210200927357855,2.5643151865650124,-2.611875900998873,0.7292642879875448,0.22982456140350618,41.24767953731985
2361,GBP_JPY,2023-09-20 22:00:00,0.4247787610619647,0.26106194690264484,0.31415929203539045,0.9670097671920744,-1.1638347640542674,-1.129604329817338,0.44904815229561224,43.51449362456494
2377,GBP_JPY,2023-09-29 16:00:00,0.9333333333333304,0.0015873015873091778,0.06507936507936049,2.1083352398058977,-0.19075414074439928,0.6425402635599217,0.36516357206013333,49.661974315931296
2386,GBP_JPY,2023-10-02 17:00:00,0.3078651685393316,0.49438202247191515,0.19775280898875328,1.536059491697357,-1.777686827470053,-2.530183387447609,0.06837606837606328,34.878984387400195
2394,GBP_JPY,2023-10-05 13:00:00,0.2687500000000455,0.24687499999994061,0.4843750000000139,1.1271484097484683,0.2676977473153438,0.7256017887756528,0.4605418138987176,50.88402436067969
2495,GBP_JPY,2023-12-12 03:00:00,0.07668711656442947,0.26073619631902534,0.6625766871165452,1.000535257702101,-1.4394203554056688,1.7248491252409661,0.3956870611835443,48.51534793232544
2504,GBP_JPY,2023-12-12 13:00:00,0.45642201834864465,0.02522935779815482,0.5183486238532006,1.3859358854080555,-1.1856745074706938,-4.00204880671728,0.14028553693358192,34.620470739538476
2519,GBP_JPY,2023-12-13 16:00:00,0.8719211822660302,0.0,0.1280788177339698,1.2671214433150586,-2.8744306632836016,-3.6671618125497205,0.03588681849550937,32.732073360058635
2527,GBP_JPY,2023-12-13 21:00:00,0.6453287197231882,0.09775086505190222,0.2569204152249096,3.1431570367848742,-2.7516219041749808,-5.100832699834264,0.10975609756097497,22.2293484066751
