trade_id,bar_offset,bar_time,close_mid,close_r,mfe_so_far_r,mae_so_far_r,is_in_profit
867,88,2022-05-12 03:00:00,1.59031,1.122939903,3.873741356,-0.1816842339,True
867,89,2022-05-12 04:00:00,1.5889,0.917177036,3.873741356,-0.1816842339,True
867,90,2022-05-12 05:00:00,1.58874,0.8938280582,3.873741356,-0.1816842339,True
867,91,2022-05-12 06:00:00,1.58925,0.9682529251,3.873741356,-0.1816842339,True
867,92,2022-05-12 07:00:00,1.58935,0.9828460362,3.873741356,-0.1816842339,True
867,93,2022-05-12 08:00:00,1.58975,1.041218481,3.873741356,-0.1816842339,True
867,94,2022-05-12 09:00:00,1.58925,0.9682529251,3.873741356,-0.1816842339,True
867,95,2022-05-12 10:00:00,1.58749,0.7114141688,3.873741356,-0.1816842339,True
867,96,2022-05-12 11:00:00,1.5867,0.5961285907,3.873741356,-0.1816842339,True
867,97,2022-05-12 12:00:00,1.58905,0.9390667028,3.873741356,-0.1816842339,True
867,98,2022-05-12 13:00:00,1.59066,1.174015792,3.873741356,-0.1816842339,True
867,99,2022-05-12 14:00:00,1.59033,1.125858526,3.873741356,-0.1816842339,True
867,100,2022-05-12 15:00:00,1.59141,1.283464126,3.873741356,-0.1816842339,True
867,101,2022-05-12 16:00:00,1.59201,1.371022793,3.873741356,-0.1816842339,True
867,102,2022-05-12 17:00:00,1.59234,1.41918006,3.873741356,-0.1816842339,True
867,103,2022-05-12 18:00:00,1.59231,1.414802126,3.873741356,-0.1816842339,True
867,104,2022-05-12 19:00:00,1.58968,1.031003303,3.873741356,-0.1816842339,True
867,105,2022-05-12 20:00:00,1.59152,1.299516548,3.873741356,-0.1816842339,True
867,106,2022-05-12 21:00:00,1.59169,1.324324837,3.873741356,-0.1816842339,True
867,107,2022-05-12 22:00:00,1.59004,1.083538503,3.873741356,-0.1816842339,True
867,108,2022-05-12 23:00:00,1.59133,1.271789637,3.873741356,-0.1816842339,True
867,109,2022-05-13 00:00:00,1.59094,1.214876504,3.873741356,-0.1816842339,True
867,110,2022-05-13 01:00:00,1.59017,1.102509548,3.873741356,-0.1816842339,True
867,111,2022-05-13 02:00:00,1.5896,1.019328814,3.873741356,-0.1816842339,True
867,112,2022-05-13 03:00:00,1.58947,1.00035777,3.873741356,-0.1816842339,True
867,113,2022-05-13 04:00:00,1.58885,0.9098804805,3.873741356,-0.1816842339,True
867,114,2022-05-13 05:00:00,1.58941,0.9916019029,3.873741356,-0.1816842339,True
867,115,2022-05-13 06:00:00,1.58862,0.8763163248,3.873741356,-0.1816842339,True
867,116,2022-05-13 07:00:00,1.58853,0.8631825248,3.873741356,-0.1816842339,True
867,117,2022-05-13 08:00:00,1.589,0.9317701472,3.873741356,-0.1816842339,True
867,118,2022-05-13 09:00:00,1.5899,1.063108148,3.873741356,-0.1816842339,True
867,119,2022-05-13 10:00:00,1.58895,0.9244735916,3.873741356,-0.1816842339,True
867,120,2022-05-13 11:00:00,1.5874,0.6982803687,3.873741356,-0.1816842339,True
868,0,2022-05-06 11:00:00,1.23401,0.4022193895,0.6590493849,-0.1143926704,True
868,1,2022-05-06 12:00:00,1.23424,0.436168182,0.6590493849,-0.1143926704,True
868,2,2022-05-06 13:00:00,1.23745,0.9099752426,0.9247355871,-0.1143926704,True
868,3,2022-05-06 14:00:00,1.23362,0.3446540456,0.9867290343,-0.1143926704,True
868,4,2022-05-06 15:00:00,1.23232,0.1527695663,0.9867290343,-0.1143926704,True
868,5,2022-05-06 16:00:00,1.23234,0.1557216352,0.9867290343,-0.1734340487,True
868,6,2022-05-06 17:00:00,1.23511,0.5645831797,0.9867290343,-0.1734340487,True
868,7,2022-05-06 18:00:00,1.23444,0.4656888711,0.9867290343,-0.1734340487,True
868,8,2022-05-06 19:00:00,1.2357,0.6516692126,0.9867290343,-0.1734340487,True
868,9,2022-05-06 20:00:00,1.23345,0.3195614599,0.9867290343,-0.1734340487,True
868,10,2022-05-06 21:00:00,1.23313,0.2723283573,0.9867290343,-0.1734340487,True
868,11,2022-05-06 22:00:00,1.23424,0.436168182,0.9867290343,-0.1734340487,True
868,12,2022-05-06 23:00:00,1.23276,0.2177150824,0.9867290343,-0.1734340487,True
868,13,2022-05-09 00:00:00,1.23427,0.4405962853,0.9867290343,-0.1734340487,True
868,14,2022-05-09 01:00:00,1.23367,0.3520342179,0.9867290343,-0.1734340487,True
868,15,2022-05-09 02:00:00,1.2326,0.1940985311,0.9867290343,-0.1734340487,True
868,16,2022-05-09 03:00:00,1.23038,-0.1335811183,0.9867290343,-0.1734340487,False
868,17,2022-05-09 04:00:00,1.23095,-0.0494471543,0.9867290343,-0.248711806,False
868,18,2022-05-09 05:00:00,1.22908,-0.3254655977,0.9867290343,-0.3918871483,False
868,19,2022-05-09 06:00:00,1.22908,-0.3254655977,0.9867290343,-0.4243599063,False
868,20,2022-05-09 07:00:00,1.22833,-0.436168182,0.9867290343,-0.4701169745,False
868,21,2022-05-09 08:00:00,1.22806,-0.4760211123,0.9867290343,-0.6501931782,False
868,22,2022-05-09 09:00:00,1.22647,-0.7107105909,0.9867290343,-0.7653238658,False
868,23,2022-05-09 10:00:00,1.2288,-0.3667945625,0.9867290343,-0.7653238658,False
868,24,2022-05-09 11:00:00,1.22704,-0.6265766269,0.9867290343,-0.7653238658,False
868,25,2022-05-09 12:00:00,1.23165,0.05387525767,0.9867290343,-0.7653238658,True
868,26,2022-05-09 13:00:00,1.23419,0.4287880097,0.9867290343,-0.7653238658,True
868,27,2022-05-09 14:00:00,1.2366,0.7845123137,0.9867290343,-0.7653238658,True
868,28,2022-05-09 15:00:00,1.23899,1.137284549,1.374926096,-0.7653238658,True
868,29,2022-05-09 16:00:00,1.23104,-0.03616284419,1.374926096,-0.7653238658,False
868,30,2022-05-09 17:00:00,1.23059,-0.1025843947,1.374926096,-0.7653238658,False
868,31,2022-05-09 18:00:00,1.2334,0.3121812876,1.374926096,-0.7653238658,True
868,32,2022-05-09 19:00:00,1.2348,0.5188261115,1.374926096,-0.7653238658,True
868,33,2022-05-09 20:00:00,1.23347,0.3225135288,1.374926096,-0.7653238658,True
868,34,2022-05-09 21:00:00,1.23429,0.4435483542,1.374926096,-0.7653238658,True
868,35,2022-05-09 22:00:00,1.23315,0.2752804262,1.374926096,-0.7653238658,True
868,36,2022-05-09 23:00:00,1.23306,0.2619961161,1.374926096,-0.7653238658,True
868,37,2022-05-10 00:00:00,1.23274,0.2147630135,1.374926096,-0.7653238658,True
868,38,2022-05-10 01:00:00,1.23297,0.248711806,1.374926096,-0.7653238658,True
868,39,2022-05-10 02:00:00,1.23352,0.3298937011,1.374926096,-0.7653238658,True
868,40,2022-05-10 03:00:00,1.23307,0.2634721505,1.374926096,-0.7653238658,True
868,41,2022-05-10 04:00:00,1.23474,0.5099699048,1.374926096,-0.7653238658,True
868,42,2022-05-10 05:00:00,1.23652,0.7727040381,1.374926096,-0.7653238658,True
868,43,2022-05-10 06:00:00,1.23666,0.7933685205,1.374926096,-0.7653238658,True
868,44,2022-05-10 07:00:00,1.23657,0.7800842104,1.374926096,-0.7653238658,True
868,45,2022-05-10 08:00:00,1.23647,0.7653238658,1.374926096,-0.7653238658,True
868,46,2022-05-10 09:00:00,1.2346,0.4893054224,1.374926096,-0.7653238658,True
868,47,2022-05-10 10:00:00,1.23171,0.06273146441,1.374926096,-0.7653238658,True
868,48,2022-05-10 11:00:00,1.23374,0.3623664591,1.374926096,-0.7653238658,True
868,49,2022-05-10 12:00:00,1.23076,-0.07749180898,1.374926096,-0.7653238658,False
868,50,2022-05-10 13:00:00,1.23496,0.5424426628,1.374926096,-0.7653238658,True
868,51,2022-05-10 14:00:00,1.23382,0.3741747348,1.374926096,-0.7653238658,True
868,52,2022-05-10 15:00:00,1.23188,0.08782405017,1.374926096,-0.7653238658,True
868,53,2022-05-10 16:00:00,1.23235,0.1571976696,1.374926096,-0.7653238658,True
868,54,2022-05-10 17:00:00,1.23127,-0.002214051685,1.374926096,-0.7653238658,False
868,55,2022-05-10 18:00:00,1.23128,-0.0007380172284,1.374926096,-0.7653238658,False
868,56,2022-05-10 19:00:00,1.23098,-0.04501905093,1.374926096,-0.7653238658,False
868,57,2022-05-10 20:00:00,1.23268,0.2059068067,1.374926096,-0.7653238658,True
868,58,2022-05-10 21:00:00,1.23127,-0.002214051685,1.374926096,-0.7653238658,False
868,59,2022-05-10 22:00:00,1.23183,0.08044387789,1.374926096,-0.7653238658,True
868,60,2022-05-10 23:00:00,1.23104,-0.03616284419,1.374926096,-0.7653238658,False
868,61,2022-05-11 00:00:00,1.23144,0.02287853408,1.374926096,-0.7653238658,True
868,62,2022-05-11 01:00:00,1.23137,0.01254629288,1.374926096,-0.7653238658,True
868,63,2022-05-11 02:00:00,1.23069,-0.08782405017,1.374926096,-0.7653238658,False
868,64,2022-05-11 03:00:00,1.23171,0.06273146441,1.374926096,-0.7653238658,True
868,65,2022-05-11 04:00:00,1.23252,0.1822902554,1.374926096,-0.7653238658,True
868,66,2022-05-11 05:00:00,1.23369,0.3549862868,1.374926096,-0.7653238658,True
868,67,2022-05-11 06:00:00,1.23309,0.2664242194,1.374926096,-0.7653238658,True
868,68,2022-05-11 07:00:00,1.23355,0.3343218044,1.374926096,-0.7653238658,True
868,69,2022-05-11 08:00:00,1.23355,0.3343218044,1.374926096,-0.7653238658,True
868,70,2022-05-11 09:00:00,1.23376,0.365318528,1.374926096,-0.7653238658,True
868,71,2022-05-11 10:00:00,1.23453,0.4789731812,1.374926096,-0.7653238658,True
868,72,2022-05-11 11:00:00,1.23729,0.8863586913,1.374926096,-0.7653238658,True
868,73,2022-05-11 12:00:00,1.23755,0.9247355871,1.374926096,-0.7653238658,True
868,74,2022-05-11 13:00:00,1.23398,0.3977912861,1.374926096,-0.7653238658,True
868,75,2022-05-11 14:00:00,1.23568,0.6487171437,1.374926096,-0.7653238658,True
868,76,2022-05-11 15:00:00,1.22876,-0.3726987003,1.374926096,-0.7653238658,False
868,77,2022-05-11 16:00:00,1.2384,1.050198516,1.374926096,-0.7653238658,True
868,78,2022-05-11 17:00:00,1.23402,0.4036954239,1.374926096,-0.7653238658,True
868,79,2022-05-11 18:00:00,1.23149,0.03025870636,1.374926096,-0.7653238658,True
868,80,2022-05-11 19:00:00,1.22897,-0.3417019767,1.374926096,-0.7653238658,False
868,81,2022-05-11 20:00:00,1.2268,-0.6620014538,1.374926096,-0.7653238658,False
868,82,2022-05-11 21:00:00,1.22693,-0.6428130059,1.374926096,-0.7653238658,False
868,83,2022-05-11 22:00:00,1.22433,-1.026581965,1.374926096,-1.110715929,False
869,0,2022-05-06 12:00:00,1.2151,0.02997110099,0.1425897835,-0.2697399089,True
869,1,2022-05-06 13:00:00,1.21684,0.3460299842,0.3460299842,-0.2697399089,True
869,2,2022-05-06 14:00:00,1.21622,0.2334113016,0.3932571736,-0.2697399089,True
869,3,2022-05-06 15:00:00,1.2161,0.2116141373,0.4295857809,-0.2697399089,True
869,4,2022-05-06 16:00:00,1.21797,0.5512866152,0.6748038799,-0.2697399089,True
869,5,2022-05-06 17:00:00,1.21677,0.3333149716,0.7983211445,-0.2697399089,True
869,6,2022-05-06 18:00:00,1.21693,0.3623778574,0.7983211445,-0.2697399089,True
869,7,2022-05-06 19:00:00,1.21902,0.7420118033,0.7983211445,-0.2697399089,True
869,8,2022-05-06 20:00:00,1.21906,0.7492775247,0.8691619287,-0.2697399089,True
869,9,2022-05-06 21:00:00,1.21846,0.640291703,0.8691619287,-0.2697399089,True
869,10,2022-05-06 22:00:00,1.21983,0.8891426627,0.9073069663,-0.2697399089,True
869,11,2022-05-06 23:00:00,1.2194,0.8110361571,0.9436355736,-0.2697399089,True
869,12,2022-05-09 00:00:00,1.21834,0.6184945386,0.9436355736,-0.2697399089,True
869,13,2022-05-09 01:00:00,1.21978,0.8800605109,0.9617998772,-0.2697399089,True
869,14,2022-05-09 02:00:00,1.2192,0.7747075498,0.9617998772,-0.2697399089,True
869,15,2022-05-09 03:00:00,1.21881,0.7038667657,0.9799641808,-0.2697399089,True
869,16,2022-05-09 04:00:00,1.21874,0.6911517531,0.9799641808,-0.2697399089,True
869,17,2022-05-09 05:00:00,1.21843,0.6348424119,0.9799641808,-0.2697399089,True
869,18,2022-05-09 06:00:00,1.21841,0.6312095511,0.9799641808,-0.2697399089,True
869,19,2022-05-09 07:00:00,1.21865,0.6748038799,0.9799641808,-0.2697399089,True
869,20,2022-05-09 08:00:00,1.22011,0.9400027129,0.9799641808,-0.2697399089,True
869,21,2022-05-09 09:00:00,1.21862,0.6693545888,1.143442914,-0.2697399089,True
869,22,2022-05-09 10:00:00,1.22037,0.9872299023,1.332351671,-0.2697399089,True
869,23,2022-05-09 11:00:00,1.21925,0.7837897016,1.332351671,-0.2697399089,True
869,24,2022-05-09 12:00:00,1.22125,1.147075774,1.332351671,-0.2697399089,True
869,25,2022-05-09 13:00:00,1.22521,1.866382198,1.92450797,-0.2697399089,True
869,26,2022-05-09 14:00:00,1.22746,2.27507903,2.324122649,-0.2697399089,True
869,27,2022-05-09 15:00:00,1.2267,2.137030322,2.460354927,-0.2697399089,True
869,28,2022-05-09 16:00:00,1.22316,1.494013974,2.460354927,-0.2697399089,True
869,29,2022-05-09 17:00:00,1.22629,2.062556677,2.460354927,-0.2697399089,True
869,30,2022-05-09 18:00:00,1.22469,1.771927819,2.460354927,-0.2697399089,True
869,31,2022-05-09 19:00:00,1.22515,1.855483616,2.460354927,-0.2697399089,True
869,32,2022-05-09 20:00:00,1.22507,1.840952173,2.460354927,-0.2697399089,True
869,33,2022-05-09 21:00:00,1.22546,1.911792957,2.460354927,-0.2697399089,True
869,34,2022-05-09 22:00:00,1.22438,1.715618478,2.460354927,-0.2697399089,True
869,35,2022-05-09 23:00:00,1.225,1.82823716,2.460354927,-0.2697399089,True
869,36,2022-05-10 00:00:00,1.22426,1.693821314,2.460354927,-0.2697399089,True
869,37,2022-05-10 01:00:00,1.22507,1.840952173,2.460354927,-0.2697399089,True
869,38,2022-05-10 02:00:00,1.225,1.82823716,2.460354927,-0.2697399089,True
869,39,2022-05-10 03:00:00,1.22412,1.668391288,2.460354927,-0.2697399089,True
869,40,2022-05-10 04:00:00,1.22529,1.880913641,2.460354927,-0.2697399089,True
869,41,2022-05-10 05:00:00,1.22612,2.031677361,2.460354927,-0.2697399089,True
869,42,2022-05-10 06:00:00,1.22609,2.02622807,2.460354927,-0.2697399089,True
869,43,2022-05-10 07:00:00,1.22624,2.053474525,2.460354927,-0.2697399089,True
869,44,2022-05-10 08:00:00,1.22603,2.015329488,2.460354927,-0.2697399089,True
869,45,2022-05-10 09:00:00,1.22509,1.844585034,2.460354927,-0.2697399089,True
869,46,2022-05-10 10:00:00,1.22353,1.561221897,2.460354927,-0.2697399089,True
869,47,2022-05-10 11:00:00,1.22541,1.902710805,2.460354927,-0.2697399089,True
869,48,2022-05-10 12:00:00,1.22705,2.200605385,2.460354927,-0.2697399089,True
869,49,2022-05-10 13:00:00,1.23018,2.769148088,2.999834745,-0.2697399089,True
869,50,2022-05-10 14:00:00,1.22567,1.949937995,2.999834745,-0.2697399089,True
869,51,2022-05-10 15:00:00,1.22106,1.112563597,2.999834745,-0.2697399089,True
869,52,2022-05-10 16:00:00,1.22312,1.486748252,2.999834745,-0.2697399089,True
869,53,2022-05-10 17:00:00,1.2233,1.519443999,2.999834745,-0.2697399089,True
869,54,2022-05-10 18:00:00,1.2251,1.846401464,2.999834745,-0.2697399089,True
869,55,2022-05-10 19:00:00,1.22502,1.831870021,2.999834745,-0.2697399089,True
869,56,2022-05-10 20:00:00,1.22629,2.062556677,2.999834745,-0.2697399089,True
869,57,2022-05-10 21:00:00,1.22553,1.92450797,2.999834745,-0.2697399089,True
869,58,2022-05-10 22:00:00,1.22591,1.993532323,2.999834745,-0.2697399089,True
869,59,2022-05-10 23:00:00,1.22573,1.960836577,2.999834745,-0.2697399089,True
869,60,2022-05-11 00:00:00,1.22555,1.92814083,2.999834745,-0.2697399089,True
869,61,2022-05-11 01:00:00,1.22604,2.017145918,2.999834745,-0.2697399089,True
869,62,2022-05-11 02:00:00,1.22571,1.957203716,2.999834745,-0.2697399089,True
869,63,2022-05-11 03:00:00,1.22636,2.07527169,2.999834745,-0.2697399089,True
869,64,2022-05-11 04:00:00,1.22677,2.149745335,2.999834745,-0.2697399089,True
869,65,2022-05-11 05:00:00,1.22827,2.422209889,2.999834745,-0.2697399089,True
869,66,2022-05-11 06:00:00,1.22757,2.295059764,2.999834745,-0.2697399089,True
869,67,2022-05-11 07:00:00,1.22698,2.187890372,2.999834745,-0.2697399089,True
869,68,2022-05-11 08:00:00,1.22673,2.142479613,2.999834745,-0.2697399089,True
869,69,2022-05-11 09:00:00,1.226,2.009880197,2.999834745,-0.2697399089,True
869,70,2022-05-11 10:00:00,1.22463,1.761029237,2.999834745,-0.2697399089,True
869,71,2022-05-11 11:00:00,1.22317,1.495830404,2.999834745,-0.2697399089,True
869,72,2022-05-11 12:00:00,1.22284,1.435888202,2.999834745,-0.2697399089,True
869,73,2022-05-11 13:00:00,1.22196,1.27604233,2.999834745,-0.2697399089,True
869,74,2022-05-11 14:00:00,1.22346,1.548506884,2.999834745,-0.2697399089,True
869,75,2022-05-11 15:00:00,1.2233,1.519443999,2.999834745,-0.2697399089,True
869,76,2022-05-11 16:00:00,1.22391,1.630246251,2.999834745,-0.2697399089,True
869,77,2022-05-11 17:00:00,1.22261,1.394110304,2.999834745,-0.2697399089,True
869,78,2022-05-11 18:00:00,1.22006,0.930920561,2.999834745,-0.2697399089,True
869,79,2022-05-11 19:00:00,1.21891,0.7220310693,2.999834745,-0.2697399089,True
869,80,2022-05-11 20:00:00,1.21839,0.6275766904,2.999834745,-0.2697399089,True
869,81,2022-05-11 21:00:00,1.21823,0.5985138046,2.999834745,-0.2697399089,True
869,82,2022-05-11 22:00:00,1.21718,0.4077886165,2.999834745,-0.2697399089,True
869,83,2022-05-11 23:00:00,1.21714,0.400522895,2.999834745,-0.2697399089,True
869,84,2022-05-12 00:00:00,1.21695,0.3660107181,2.999834745,-0.2697399089,True
869,85,2022-05-12 01:00:00,1.21742,0.4513829452,2.999834745,-0.2697399089,True
869,86,2022-05-12 02:00:00,1.21671,0.3224163894,2.999834745,-0.2697399089,True
869,87,2022-05-12 03:00:00,1.21731,0.4314022112,2.999834745,-0.2697399089,True
869,88,2022-05-12 04:00:00,1.21674,0.3278656805,2.999834745,-0.2697399089,True
869,89,2022-05-12 05:00:00,1.21581,0.1589376568,2.999834745,-0.2697399089,True
869,90,2022-05-12 06:00:00,1.21696,0.3678271485,2.999834745,-0.2697399089,True
869,91,2022-05-12 07:00:00,1.21572,0.1425897835,2.999834745,-0.2697399089,True
869,92,2022-05-12 08:00:00,1.21515,0.0390532528,2.999834745,-0.2697399089,True
869,93,2022-05-12 09:00:00,1.21318,-0.3187835287,2.999834745,-0.3732764396,False
869,94,2022-05-12 10:00:00,1.21466,-0.04995183498,2.999834745,-0.3732764396,False
869,95,2022-05-12 11:00:00,1.21373,-0.2188798587,2.999834745,-0.3732764396,False
869,96,2022-05-12 12:00:00,1.21353,-0.255208466,2.999834745,-0.4986101346,False
869,97,2022-05-12 13:00:00,1.21609,0.2097977069,2.999834745,-0.4986101346,True
869,98,2022-05-12 14:00:00,1.21613,0.2170634284,2.999834745,-0.4986101346,True
869,99,2022-05-12 15:00:00,1.21877,0.6966010442,2.999834745,-0.4986101346,True
869,100,2022-05-12 16:00:00,1.22044,0.9999449148,2.999834745,-0.4986101346,True
869,101,2022-05-12 17:00:00,1.22085,1.07441856,2.999834745,-0.4986101346,True
869,102,2022-05-12 18:00:00,1.22015,0.9472684343,2.999834745,-0.4986101346,True
869,103,2022-05-12 19:00:00,1.22357,1.568487618,2.999834745,-0.4986101346,True
869,104,2022-05-12 20:00:00,1.22331,1.521260429,2.999834745,-0.4986101346,True
869,105,2022-05-12 21:00:00,1.22295,1.455868936,2.999834745,-0.4986101346,True
869,106,2022-05-12 22:00:00,1.22441,1.721067769,2.999834745,-0.4986101346,True
869,107,2022-05-12 23:00:00,1.22321,1.503096125,2.999834745,-0.4986101346,True
869,108,2022-05-13 00:00:00,1.22298,1.461318227,2.999834745,-0.4986101346,True
869,109,2022-05-13 01:00:00,1.22371,1.593917644,2.999834745,-0.4986101346,True
869,110,2022-05-13 02:00:00,1.22445,1.72833349,2.999834745,-0.4986101346,True
869,111,2022-05-13 03:00:00,1.22417,1.67747344,2.999834745,-0.4986101346,True
869,112,2022-05-13 04:00:00,1.22505,1.837319312,2.999834745,-0.4986101346,True
869,113,2022-05-13 05:00:00,1.22438,1.715618478,2.999834745,-0.4986101346,True
869,114,2022-05-13 06:00:00,1.22487,1.804623566,2.999834745,-0.4986101346,True
869,115,2022-05-13 07:00:00,1.22533,1.888179362,2.999834745,-0.4986101346,True
869,116,2022-05-13 08:00:00,1.2256,1.937222982,2.999834745,-0.4986101346,True
869,117,2022-05-13 09:00:00,1.22449,1.735599212,2.999834745,-0.4986101346,True
869,118,2022-05-13 10:00:00,1.22216,1.312370937,2.999834745,-0.4986101346,True
869,119,2022-05-13 11:00:00,1.22074,1.054437826,2.999834745,-0.4986101346,True
869,120,2022-05-13 12:00:00,1.21924,0.7819732713,2.999834745,-0.4986101346,True
870,0,2022-05-06 12:00:00,1.28223,-0.4940381926,0.1540303834,-0.5830335252,False
870,1,2022-05-06 13:00:00,1.28277,-0.3708138859,0.1540303834,-0.5830335252,False
870,2,2022-05-06 14:00:00,1.28374,-0.1494665201,0.1540303834,-0.5830335252,False
870,3,2022-05-06 15:00:00,1.2867,0.525985235,0.5442406879,-0.7039759002,True
870,4,2022-05-06 16:00:00,1.28949,1.162644153,1.162644153,-0.7039759002,True
870,5,2022-05-06 17:00:00,1.28781,0.7792796432,1.187745401,-0.7039759002,True
870,6,2022-05-06 18:00:00,1.28892,1.032574051,1.187745401,-0.7039759002,True
870,7,2022-05-06 19:00:00,1.28793,0.8066628225,1.187745401,-0.7039759002,True
870,8,2022-05-06 20:00:00,1.29045,1.381709587,1.397683108,-0.7039759002,True
870,9,2022-05-06 21:00:00,1.29063,1.422784356,1.511779689,-0.7039759002,True
870,10,2022-05-06 22:00:00,1.28846,0.9276051976,1.568827979,-0.7039759002,True
870,11,2022-05-06 23:00:00,1.29074,1.447885604,1.568827979,-0.7039759002,True
870,12,2022-05-09 00:00:00,1.29014,1.310969707,1.568827979,-0.7039759002,True
870,13,2022-05-09 01:00:00,1.29175,1.678360696,1.694334217,-0.7039759002,True
870,14,2022-05-09 02:00:00,1.29191,1.714871601,1.742254781,-0.7039759002,True
870,15,2022-05-09 03:00:00,1.29396,2.182667581,2.191795307,-0.7039759002,True
870,16,2022-05-09 04:00:00,1.29273,1.901989993,2.294482229,-0.7039759002,True
870,17,2022-05-09 05:00:00,1.29366,2.114209632,2.294482229,-0.7039759002,True
870,18,2022-05-09 06:00:00,1.29416,2.228306213,2.299046092,-0.7039759002,True
870,19,2022-05-09 07:00:00,1.29456,2.319583477,2.38119563,-0.7039759002,True
870,20,2022-05-09 08:00:00,1.29492,2.401733015,2.422270399,-0.7039759002,True
870,21,2022-05-09 09:00:00,1.29429,2.257971323,2.422270399,-0.7039759002,True
870,22,2022-05-09 10:00:00,1.29297,1.956756352,2.422270399,-0.7039759002,True
870,23,2022-05-09 11:00:00,1.29322,2.013804642,2.422270399,-0.7039759002,True
870,24,2022-05-09 12:00:00,1.2933,2.032060095,2.422270399,-0.7039759002,True
870,25,2022-05-09 13:00:00,1.29431,2.262535187,2.422270399,-0.7039759002,True
870,26,2022-05-09 14:00:00,1.29361,2.102799974,2.513547663,-0.7039759002,True
870,27,2022-05-09 15:00:00,1.29169,1.664669106,2.513547663,-0.7039759002,True
870,28,2022-05-09 16:00:00,1.29386,2.159848264,2.513547663,-0.7039759002,True
870,29,2022-05-09 17:00:00,1.29749,2.988189437,2.997317164,-0.7039759002,True
870,30,2022-05-09 18:00:00,1.29632,2.721203439,3.419474511,-0.7039759002,True
870,31,2022-05-09 19:00:00,1.29655,2.773687866,3.419474511,-0.7039759002,True
870,32,2022-05-09 20:00:00,1.29944,3.4331661,3.563236202,-0.7039759002,True
870,33,2022-05-09 21:00:00,1.29878,3.282558614,3.576927791,-0.7039759002,True
870,34,2022-05-09 22:00:00,1.30096,3.780019704,3.800557089,-0.7039759002,True
870,35,2022-05-09 23:00:00,1.30082,3.748072662,3.903244011,-0.7039759002,True
870,36,2022-05-10 00:00:00,1.301,3.789147431,3.903244011,-0.7039759002,True
870,37,2022-05-10 01:00:00,1.30105,3.800557089,3.992239344,-0.7039759002,True
870,38,2022-05-10 02:00:00,1.30107,3.805120952,3.992239344,-0.7039759002,True
870,39,2022-05-10 03:00:00,1.30253,4.138282966,4.293454315,-0.7039759002,True
870,40,2022-05-10 04:00:00,1.30246,4.122309445,4.409832827,-0.7039759002,True
870,41,2022-05-10 05:00:00,1.30033,3.636258013,4.409832827,-0.7039759002,True
870,42,2022-05-10 06:00:00,1.2993,3.401219058,4.409832827,-0.7039759002,True
870,43,2022-05-10 07:00:00,1.2999,3.538134954,4.409832827,-0.7039759002,True
870,44,2022-05-10 08:00:00,1.30023,3.613438697,4.409832827,-0.7039759002,True
870,45,2022-05-10 09:00:00,1.30089,3.764046183,4.409832827,-0.7039759002,True
870,46,2022-05-10 10:00:00,1.30172,3.953446506,4.409832827,-0.7039759002,True
870,47,2022-05-10 11:00:00,1.2992,3.378399742,4.409832827,-0.7039759002,True
870,48,2022-05-10 12:00:00,1.30062,3.70243403,4.409832827,-0.7039759002,True
870,49,2022-05-10 13:00:00,1.2992,3.378399742,4.409832827,-0.7039759002,True
870,50,2022-05-10 14:00:00,1.29932,3.405782921,4.409832827,-0.7039759002,True
870,51,2022-05-10 15:00:00,1.29838,3.19128135,4.409832827,-0.7039759002,True
870,52,2022-05-10 16:00:00,1.29829,3.170743966,4.409832827,-0.7039759002,True
870,53,2022-05-10 17:00:00,1.30131,3.85988731,4.409832827,-0.7039759002,True
870,54,2022-05-10 18:00:00,1.30286,4.213586709,4.432652143,-0.7039759002,True
870,55,2022-05-10 19:00:00,1.30458,4.606078945,4.679100757,-0.7039759002,True
870,56,2022-05-10 20:00:00,1.30091,3.768610046,4.756686431,-0.7039759002,True
870,57,2022-05-10 21:00:00,1.30261,4.156538419,4.756686431,-0.7039759002,True
870,58,2022-05-10 22:00:00,1.30235,4.097208197,4.756686431,-0.7039759002,True
870,59,2022-05-10 23:00:00,1.30201,4.019622523,4.756686431,-0.7039759002,True
870,60,2022-05-11 00:00:00,1.30243,4.11546365,4.756686431,-0.7039759002,True
870,61,2022-05-11 01:00:00,1.30281,4.202177051,4.756686431,-0.7039759002,True
870,62,2022-05-11 02:00:00,1.30324,4.30030011,4.756686431,-0.7039759002,True
870,63,2022-05-11 03:00:00,1.30287,4.215868641,4.756686431,-0.7039759002,True
870,64,2022-05-11 04:00:00,1.30116,3.825658336,4.756686431,-0.7039759002,True
870,65,2022-05-11 05:00:00,1.30074,3.729817209,4.756686431,-0.7039759002,True
870,66,2022-05-11 06:00:00,1.30069,3.718407551,4.756686431,-0.7039759002,True
870,67,2022-05-11 07:00:00,1.30056,3.68874244,4.756686431,-0.7039759002,True
870,68,2022-05-11 08:00:00,1.3007,3.720689483,4.756686431,-0.7039759002,True
870,69,2022-05-11 09:00:00,1.29989,3.535853022,4.756686431,-0.7039759002,True
870,70,2022-05-11 10:00:00,1.29942,3.428602237,4.756686431,-0.7039759002,True
870,71,2022-05-11 11:00:00,1.29672,2.812480704,4.756686431,-0.7039759002,True
870,72,2022-05-11 12:00:00,1.29623,2.700666055,4.756686431,-0.7039759002,True
870,73,2022-05-11 13:00:00,1.2967,2.80791684,4.756686431,-0.7039759002,True
